# FrameTime=1781596344.71, PointCount=523
7.1213,16.2814
7.1019,16.2889
7.0843,16.3112
7.0470,16.3408
7.0268,16.3431
7.0060,16.3404
6.9901,16.3823
6.9871,16.5517
6.9643,16.5340
6.9199,16.5082
6.8944,16.4570
6.8708,16.4240
6.8567,16.5004
6.8467,16.6316
6.8303,16.6916
6.7835,16.6365
6.7596,16.5982
6.7377,16.5847
6.7151,16.5611
6.2906,9.9978
6.2892,9.9930
6.2883,9.9980
6.2858,9.9932
6.5997,16.7763
6.5780,16.7735
6.2823,9.9933
6.2812,9.9934
6.2800,9.9934
6.4707,16.7824
6.4498,16.8079
6.4297,16.8733
6.4119,17.0825
6.3899,17.1038
6.3665,17.0343
6.3445,17.0685
6.3220,17.0397
6.2997,17.0389
6.2773,16.9990
6.2552,16.9950
6.2329,17.0189
6.2108,17.0087
6.1892,16.9486
6.1443,17.0029
6.1209,17.0625
6.0975,17.1120
6.0741,17.1465
6.0515,17.1459
6.0276,17.1851
5.9808,17.2185
5.9332,17.2616
5.9105,17.2556
5.8874,17.2595
5.8631,17.2833
5.8373,17.3320
5.8138,17.3362
5.7943,17.2750
5.7759,17.2038
5.7450,17.3219
5.7194,17.3551
5.6914,17.4182
5.6600,17.5206
5.6410,17.4594
5.6166,17.4674
5.5939,17.4555
5.5633,17.5330
5.5218,17.7247
5.5168,17.5184
5.4897,17.5509
5.4348,17.6159
5.4081,17.6382
5.3797,17.6753
5.3443,17.7718
5.3221,17.7492
5.2989,17.7364
5.2477,17.7503
5.2264,17.7224
5.1917,17.7985
5.1625,17.8299
5.1501,17.7375
5.1229,17.7539
5.0751,17.9137
5.0618,17.8308
5.0430,17.7877
5.0095,17.8432
4.9779,17.8838
4.9476,17.9144
4.9195,17.9301
4.8766,18.0344
4.8194,18.0653
4.7906,18.0806
4.7573,18.1209
4.7095,18.2393
4.6901,18.1996
4.6561,18.2390
4.6014,18.2445
4.5747,18.2437
4.5439,18.2631
4.5160,18.2677
4.4870,18.2771
4.4620,18.2668
4.3881,18.3583
4.3566,18.3771
4.3378,18.3372
4.2557,18.5809
4.2077,18.6675
4.2078,18.5433
4.1560,18.6440
4.0727,18.7526
4.0948,18.5422
4.0621,18.5598
4.0341,18.5580
3.9359,18.8336
3.9284,18.7476
3.8635,18.7721
3.7869,18.9499
3.7904,18.8250
3.7654,18.8079
3.7339,18.8148
3.6415,19.0399
3.5891,19.0095
3.5387,19.0783
3.4852,19.1565
3.4551,19.1529
3.4222,19.1588
3.3893,19.1646
3.3005,19.1478
3.2704,19.1436
-1.5306,10.5774
-1.5037,10.5504
-1.5213,10.5289
-1.7026,10.3327
-1.7147,10.3096
-1.7220,10.2861
-1.7088,10.2609
-1.7605,10.2409
-1.7723,10.2176
-1.7990,10.1953
-1.8157,10.1721
-1.8389,10.1248
-1.8604,10.1017
-1.8817,10.0785
-1.8981,10.0549
-1.9144,10.0311
-1.9306,10.0073
-1.9428,9.9585
-1.9588,9.9345
-1.9747,9.9104
-1.9905,9.8861
-1.9963,9.8615
-2.0070,9.8370
-2.0227,9.8125
-2.0431,9.7881
-2.0437,9.7631
-2.0641,9.7385
-2.0844,9.7138
-2.1047,9.6889
-2.1249,9.6639
-2.1448,9.6388
-2.1648,9.5883
-2.1797,9.5629
-2.1994,9.5374
-2.2192,9.5117
-2.2338,9.4861
-2.2533,9.4602
-2.2772,9.4085
-2.2966,9.3823
-2.3158,9.3560
-2.3354,9.3296
-2.3495,9.3033
-2.3635,9.2768
-2.3858,9.2240
-2.4046,9.1971
-2.4238,9.1700
-2.4474,9.1426
-2.4659,9.1153
-2.4843,9.0879
-2.5010,9.0341
-2.5192,9.0064
-2.5422,8.9783
-2.5652,8.9500
-2.5881,8.9216
-2.6059,8.8934
-2.6264,8.8380
-2.6439,8.8095
-2.6664,8.7805
-2.6837,8.7518
-2.7110,8.7220
-2.7331,8.6925
-2.7602,8.6624
-2.7761,8.6332
-2.7841,8.6049
-2.8059,8.5749
-2.8276,8.5448
-2.8442,8.5151
-2.8657,8.4847
-2.8821,8.4548
-2.8724,8.4282
-2.8997,8.3967
-2.9258,8.3651
-2.9468,8.3341
-2.9676,8.3030
-2.9884,8.2717
-3.0091,8.2403
-3.0233,8.2097
-3.0254,8.1809
-3.0457,8.1491
-3.0709,8.1164
-3.1009,8.0828
-3.1259,8.0498
-3.1541,8.0160
-3.1755,7.9541
-3.2000,7.9205
-3.2244,7.8867
-3.2536,7.8519
-3.2777,7.8178
-3.3067,7.7826
-3.3250,7.7194
-3.3535,7.6837
-3.3820,7.6479
-3.4103,7.6119
-3.4337,7.5767
-3.4617,7.5403
-3.4784,7.4756

# FrameTime=1781596345.80, PointCount=518
11.9401,12.5898
11.9488,12.6161
11.9618,12.6449
11.9703,12.6714
11.9240,12.6684
11.8968,12.6975
11.9069,12.7251
11.8432,12.7118
11.8164,12.7187
11.7723,12.7157
11.7693,12.7358
11.7375,12.7613
11.7649,12.7991
11.7510,12.8130
11.7716,12.8472
11.7317,12.8459
11.6553,12.8225
11.6189,12.8444
11.6327,12.8748
11.6357,12.8987
11.6386,12.9227
11.5925,12.9163
11.5741,12.9270
11.8710,13.1359
11.5456,12.9534
11.5398,12.9719
11.4583,12.9418
11.5154,13.0007
11.4424,12.9756
11.4845,13.0253
11.4492,13.0245
11.4204,13.0499
11.3934,13.0542
11.3665,13.0584
11.3396,13.0624
11.3127,13.0663
11.2305,13.0319
11.1976,13.0530
11.1750,13.0592
11.1809,13.0854
11.1786,13.1059
11.1803,13.1294
11.1819,13.1528
11.1444,13.1705
11.1338,13.1851
11.1150,13.1937
11.1042,13.2082
11.0894,13.2197
11.0746,13.2312
11.2050,13.3526
11.0409,13.2509
11.0141,13.2530
11.0308,13.2886
11.0395,13.3182
11.0795,13.3724
11.0446,13.3683
11.0078,13.3624
11.0025,13.3814
10.9405,13.3550
10.9448,13.3815
10.8887,13.3592
10.9161,13.4046
10.9125,13.4249
10.8608,13.4055
10.8341,13.4298
10.8264,13.4467
10.8225,13.4668
10.8148,13.4837
10.7745,13.4727
10.7742,13.4960
10.7584,13.5296
10.7353,13.5331
10.7385,13.5597
10.7229,13.5698
10.7355,13.6050
10.7086,13.6050
10.9133,13.8143
10.6809,13.6282
10.6283,13.6043
10.6457,13.6444
10.6006,13.6270
10.6251,13.6740
10.6529,13.7246
10.6188,13.7172
10.5616,13.7122
10.5313,13.7078
10.5154,13.7171
10.4959,13.7228
10.4764,13.7285
10.4569,13.7341
10.4286,13.7556
10.4056,13.7575
10.3861,13.7628
10.3666,13.7680
10.3366,13.7624
10.3277,13.7782
10.3234,13.8241
10.3418,13.8687
10.3221,13.8736
10.3059,13.8821
10.3288,13.9322
10.3192,13.9480
10.3266,13.9821
10.3763,14.0624
10.2530,13.9548
10.2183,13.9430
10.2053,13.9549
10.2023,13.9778
10.1858,13.9858
10.2273,14.0589
10.1661,14.0167
10.1430,14.0172
10.1167,14.0137
10.0871,14.0064
10.0191,13.9544
10.0606,14.0292
10.0474,14.0406
10.0239,14.0670
10.0074,14.0744
9.9940,14.0856
9.9773,14.0929
9.9639,14.1040
9.9068,14.0618
9.9792,14.1781
9.9296,14.1449
9.9191,14.1597
9.9117,14.1784
9.9011,14.1933
9.8904,14.2081
9.8797,14.2228
9.8658,14.2336
9.8198,14.2314
9.8393,14.2857
9.8464,14.3242
9.8185,14.3167
9.8120,14.3376
9.7829,14.3282
9.7635,14.3612
9.7522,14.3757
9.7391,14.3879
9.7336,14.4104
9.7395,14.4492
9.7382,14.4781
9.7463,14.5519
9.6943,14.5092
9.6454,14.4702
9.5769,14.4023
9.5625,14.4122
9.5369,14.4055
9.6666,14.6281
9.5025,14.4168
9.4880,14.4264
9.4570,14.4111
9.4591,14.4457
9.4583,14.4761
9.4655,14.5191
9.5578,14.6941
9.4603,14.5760
9.4320,14.5645
9.4171,14.5740
9.3969,14.5749
9.4191,14.6435
9.4198,14.6784
9.3914,14.6666
9.4390,14.8131
9.5101,14.9658
9.3769,14.7807
9.3728,14.8092
9.2847,14.6962
9.2644,14.6966
9.3613,14.8973
9.2464,14.7361
9.2235,14.7320
9.2180,14.7582
9.2026,14.7670
9.1920,14.7845
9.1678,14.7777
9.1547,14.7908
9.1478,14.8150
9.1212,14.8036
9.1080,14.8165
9.0948,14.8294
9.0838,14.8467
9.0705,14.8595
9.0571,14.8723
9.0301,14.8978
9.0188,14.9149
9.0075,14.9320
8.9791,14.9160
8.9655,14.9285
8.9652,14.9678
8.9353,14.9884
8.9412,15.0411
8.9193,15.0378
8.9183,15.0772
8.8932,15.0671
8.8694,15.0593
8.9268,15.2228
8.8282,15.0567
8.8308,15.1051
8.8332,15.1535
8.7958,15.1158
8.7627,15.0870
8.7524,15.1081
8.7604,15.1702
8.7150,15.1577
8.7043,15.1787
8.7134,15.2455
8.7054,15.2735
8.6845,15.2716
8.6578,15.2558
8.6296,15.2838
8.6031,15.2678
8.5975,15.3025
8.5813,15.3118
8.5661,15.3234
8.5721,15.3882
8.5437,15.3672
8.5601,15.4600
8.5037,15.3668
8.4811,15.3595
8.4602,15.3567
8.4395,15.3539
8.4161,15.3441
8.3980,15.3481
8.3834,15.3616
8.3550,15.3373
8.3395,15.3482
8.3333,15.3851
8.3076,15.3677
8.3003,15.4021
8.2919,15.4340
8.2860,15.5312
8.2881,15.5963
8.2203,15.4532
8.2185,15.5064
8.1992,15.5075
8.1862,15.5275
8.1730,15.5475
8.1514,15.5413
8.1246,15.5183
8.1099,15.5334
8.1435,15.7715
8.0939,15.6740
8.0708,15.6629
8.0505,15.6609
8.0337,15.6710
8.0142,15.6715
7.9967,15.6792
7.9826,15.6988
7.9549,15.6702
8.0857,16.2168
7.9107,15.7238
7.8898,15.7190
7.8936,15.8082
7.8575,15.7454
7.8304,15.7163
7.8231,15.7645
7.7814,15.7543
7.7724,15.7976
7.7690,15.8652
7.7670,15.9405
7.7496,15.9519
7.7317,15.9612
7.7034,16.0137
7.6777,15.9887
7.6331,15.8758
7.6196,15.9043
7.5965,15.8888
7.5808,15.9074
7.5639,15.9211
7.5260,15.9287
7.5032,15.9129
7.4843,15.9166
7.4840,16.0183
7.4919,16.1673
7.4537,16.0697
7.4114,16.0570
7.4260,16.2554
7.3786,16.0982
7.3704,16.1685
7.3535,16.1885
7.3346,16.1966
7.3325,16.3115
7.2920,16.1832
7.2753,16.2059
7.2644,16.2682
7.2523,16.3255
7.2379,16.3679
7.2183,16.3758
7.1899,16.3192
7.1464,16.2999
7.1225,16.2728
7.1037,16.2852
7.0874,16.3174
7.0706,16.3478
7.0488,16.3371
7.0090,16.3466
6.9899,16.3587
6.9877,16.5347
6.9668,16.5352
6.9436,16.5124
6.9197,16.4812
6.8741,16.4352
6.8570,16.4768
6.8438,16.5681
6.8273,16.6246
6.8086,16.6561
6.7823,16.5880
6.7617,16.5944
6.7176,16.5624
6.6977,16.5787
6.6768,16.5799
6.2905,9.9943
6.2896,9.9993
6.6236,16.7765
6.2873,9.9994
6.5798,16.7598
6.5596,16.7907
6.5402,16.8502
6.2827,9.9996
6.2817,10.0045
6.2802,9.9948
6.4560,16.9579
6.4307,16.8097
6.2768,9.9948
6.3926,17.1251
6.2745,9.9949
6.3466,17.0298
6.3245,17.0600
6.3020,17.0101
6.2576,16.9863
6.2354,17.0051
6.2131,17.0260
6.1916,16.9548
6.1695,16.9595
6.2630,9.9949
6.1005,17.0883
6.0773,17.1177
6.0538,17.1521
6.0305,17.1714
6.0065,17.2106
5.9829,17.2305
5.9576,17.2888
5.9330,17.3235
5.9116,17.2868
5.8900,17.2558
5.8663,17.2696
5.8395,17.3382
5.8151,17.3569
5.8002,17.2215
5.7522,17.2534
5.7215,17.3614
5.6960,17.3896
5.6720,17.3978
5.6427,17.4706
5.6211,17.4438
5.5640,17.5542
5.5260,17.7062
5.5173,17.5395
5.4965,17.5074
5.4633,17.5998
5.4357,17.6321
5.4005,17.7338
5.3843,17.6567
5.3506,17.7383
5.3205,17.7852
5.2995,17.7525
5.2727,17.7694
5.2557,17.7069
5.2181,17.8079
5.1663,17.8213
5.1478,17.7734
5.1268,17.7452
5.0903,17.8258
5.0671,17.8123
5.0418,17.8136
4.9811,17.8801
4.9508,17.9108
4.9211,17.9363
4.8840,18.0061
4.8480,18.0660
4.8184,18.0867
4.7614,18.1123
4.7146,18.2258
4.6889,18.2205
4.6585,18.2403
4.6308,18.2452
4.6021,18.2549
4.5568,18.3487
4.5473,18.2595
4.5184,18.2690
4.4894,18.2783
4.4655,18.2632
4.4271,18.3164
4.3811,18.4035
4.3654,18.3490
4.2581,18.5822
4.2257,18.6005
4.2024,18.5786
4.1664,18.6112
4.0746,18.8785
4.1113,18.6033
4.0705,18.5369
4.0377,18.5545
3.9717,18.7026
3.9197,18.7924
3.9047,18.7370
3.8288,18.9150
3.8180,18.8433
3.7692,18.8043
3.7390,18.8064
3.7047,18.8229
3.6197,19.0188
3.5710,19.0829
3.5384,19.0892
3.4463,19.1925
3.4204,19.1744
3.3946,19.1562
3.3645,19.1524
3.3286,19.1675
3.3029,19.1491
-1.5054,10.5996
-1.5112,10.5529
-1.5040,10.5284
-1.7203,10.3358
-1.7075,10.3105
-1.6993,10.2857
-1.7462,10.2654
-1.7782,10.2437
-1.7799,10.2196
-1.7916,10.1962
-1.8133,10.1734
-1.8299,10.1501
-1.8514,10.1271
-1.8694,10.0792
-1.8907,10.0559
-1.9020,10.0319
-1.9232,10.0083
-1.9393,9.9844
-1.9503,9.9602
-1.9813,9.9367
-1.9722,9.9116
-1.9881,9.8874
-1.9989,9.8629
-2.0046,9.8382
-2.0202,9.8138
-2.0358,9.7892
-2.0562,9.7647
-2.0720,9.7149
-2.0923,9.6901
-2.1175,9.6651
-2.1376,9.6400
-2.1576,9.6148
-2.1776,9.5895
-2.1970,9.5386
-2.2167,9.5130
-2.2363,9.4872
-2.2559,9.4614
-2.2754,9.4354
-2.2902,9.4094
-2.3088,9.3574
-2.3230,9.3312
-2.3421,9.3047
-2.3611,9.2781
-2.3800,9.2514
-2.3989,9.2245
-2.4164,9.1715
-2.4350,9.1444
-2.4535,9.1172
-2.4769,9.0895
-2.4953,9.0620
-2.5185,9.0341
-2.5348,8.9799
-2.5578,8.9516
-2.5807,8.9232
-2.5985,8.8951
-2.6204,8.8664
-2.6389,8.8380
-2.6614,8.8090
-2.6680,8.7814
-2.6763,8.7535
-2.6986,8.7242
-2.7257,8.6943
-2.7478,8.6647
-2.7747,8.6344
-2.7966,8.6045
-2.8073,8.5757
-2.8152,8.5472
-2.8368,8.5170
-2.8582,8.4866
-2.8796,8.4561
-2.9009,8.4254
-2.9221,8.3947
-2.9270,8.3659
-2.9394,8.3361
-2.9602,8.3050
-2.9810,8.2737
-3.0017,8.2423
-3.0222,8.2108
-3.0476,8.1783
-3.0685,8.1177
-3.0936,8.0849
-3.1185,8.0519
-3.1418,8.0190
-3.1616,7.9865
-3.1927,7.9519
-3.2170,7.8889
-3.2413,7.8550
-3.2704,7.8200
-3.2944,7.7857
-3.3232,7.7504
-3.3519,7.7149
-3.3747,7.6502
-3.3981,7.6152
-3.4263,7.5790
-3.4495,7.5437
-3.4775,7.5071

# FrameTime=1781596345.90, PointCount=515
11.9578,12.5991
12.0613,12.6979
11.9219,12.6454
11.9303,12.6719
11.8816,12.6673
11.8968,12.6975
11.8632,12.7010
11.8295,12.7260
11.7897,12.7255
11.7563,12.7284
11.7469,12.7449
11.7505,12.7688
11.7692,12.8016
11.7510,12.8130
11.7360,12.8484
11.6639,12.8276
11.6328,12.8309
11.6274,12.8496
11.6327,12.8748
11.6442,12.9039
11.6179,12.9321
11.5614,12.9190
11.5387,12.9269
11.5414,12.9507
11.4766,12.9316
11.5866,13.0242
11.4424,12.9756
11.4657,13.0130
11.4576,13.0300
11.4390,13.0400
11.4120,13.0444
11.3851,13.0487
11.3520,13.0709
11.3251,13.0748
11.2982,13.0786
11.2038,13.0354
11.2017,13.0559
11.1791,13.0621
11.2318,13.1214
11.2031,13.1233
11.1844,13.1323
11.1698,13.1441
11.1551,13.1558
11.1404,13.1675
11.1257,13.1792
11.1450,13.2159
11.1002,13.2053
11.0894,13.2197
11.0945,13.2462
11.0955,13.2697
11.2454,13.4068
11.0537,13.2834
11.0387,13.2947
11.0559,13.3540
11.0486,13.3714
11.0334,13.3826
10.9887,13.3704
10.9774,13.3845
10.9232,13.3641
10.8890,13.3825
10.9146,13.4266
10.8762,13.4182
10.8417,13.4129
10.8456,13.4394
10.8341,13.4531
10.8662,13.5038
10.8110,13.4804
10.8031,13.4973
10.7553,13.4797
10.7739,13.5193
10.7395,13.5131
10.7466,13.5430
10.7311,13.5531
10.7429,13.6116
10.7420,13.6350
10.7448,13.6618
10.6957,13.6416
10.6615,13.6347
10.6347,13.6343
10.5886,13.6400
10.5983,13.6734
10.7404,13.8320
10.5594,13.6856
10.5147,13.6674
10.5169,13.6939
10.5031,13.7298
10.4800,13.7320
10.4640,13.7411
10.4445,13.7466
10.4251,13.7521
10.4056,13.7575
10.4333,13.8104
10.3736,13.7751
10.3506,13.7767
10.3242,13.7746
10.3221,13.7975
10.3545,13.8564
10.3349,13.8615
10.3443,13.8969
10.3608,13.9402
10.3219,13.9249
10.3055,13.9334
10.2926,13.9455
10.2762,13.9539
10.2530,13.9548
10.2217,13.9467
10.1956,13.9704
10.1825,13.9821
10.1727,13.9976
10.1595,14.0093
10.1364,14.0097
10.1167,14.0137
10.0191,13.9544
10.0093,13.9694
10.0506,14.0444
10.0373,14.0557
10.0207,14.0632
10.0074,14.0744
9.9773,14.0929
9.9639,14.1040
9.9504,14.1151
9.9432,14.1339
9.9327,14.1487
9.9222,14.1636
9.9148,14.1823
9.8904,14.2081
9.8797,14.2228
9.8720,14.2415
9.8642,14.2602
9.8594,14.2828
9.8605,14.3134
9.8322,14.3349
9.8043,14.3273
9.7889,14.3362
9.7688,14.3387
9.7677,14.3670
9.7433,14.3636
9.7421,14.3919
9.7849,14.4815
9.7570,14.4736
9.7266,14.4619
9.7798,14.5679
9.7032,14.4907
9.6743,14.4805
9.6666,14.5007
9.6024,14.4392
9.5427,14.3833
9.5622,14.4427
9.5169,14.4070
9.5136,14.4333
9.4769,14.4098
9.8537,15.0082
9.4481,14.4290
9.4528,14.4677
9.4546,14.5024
9.4535,14.5329
9.4711,14.5928
9.4346,14.5687
9.4037,14.5529
9.4005,14.6139
9.4303,14.6954
9.3888,14.6624
9.4088,14.7289
9.4065,14.7597
9.4208,14.8184
9.3614,14.7900
9.3178,14.7520
9.2669,14.7009
9.2491,14.7056
9.2388,14.7231
9.2335,14.7493
9.2465,14.8078
9.2026,14.7670
9.1920,14.7845
9.1776,14.7952
9.1523,14.7864
9.1392,14.7994
9.1236,14.8080
9.1104,14.8209
9.0815,14.8423
9.0681,14.8551
9.0571,14.8723
9.0436,14.8850
9.0324,14.9022
9.0211,14.9193
8.9746,14.9071
8.9587,14.9152
8.9652,14.9678
8.9514,14.9804
8.9375,14.9928
8.9555,15.0702
8.9259,15.0512
9.0022,15.2503
8.8976,15.0761
8.8769,15.0749
8.8360,15.0310
8.8579,15.1200
8.8224,15.0870
8.8447,15.1784
8.7627,15.0870
8.7442,15.0899
8.7604,15.1702
8.7336,15.1549
8.7190,15.1668
8.7103,15.1924
8.7074,15.2781
8.6865,15.2761
8.6656,15.2742
8.6447,15.2721
8.6239,15.2700
8.6126,15.2909
8.5795,15.3072
8.5735,15.3419
8.5730,15.3905
8.5400,15.3579
8.5210,15.3601
8.5001,15.3575
8.4793,15.3548
8.4701,15.3824
8.4404,15.3563
8.4187,15.3511
8.3980,15.3481
8.3791,15.3498
8.3584,15.3467
8.3497,15.3764
8.3417,15.4086
8.3143,15.3865
8.2904,15.3738
8.2829,15.4081
8.2874,15.4779
8.2867,15.5335
8.2474,15.4757
8.2122,15.4875
8.2008,15.5123
8.1816,15.5133
8.1684,15.5333
8.1423,15.5127
8.1261,15.5231
8.1347,15.6773
8.1136,15.6733
8.0752,15.6119
8.0700,15.6603
8.0561,15.6801
8.0351,15.6758
8.0142,15.6715
7.9839,15.7037
7.9643,15.7040
7.9606,15.7620
7.9369,15.7478
7.9515,15.8755
7.9039,15.7722
7.8650,15.7744
7.8317,15.7211
7.8182,15.7451
7.8022,15.7594
7.7838,15.7640
7.7807,15.8316
7.7594,15.9086
7.7485,15.9471
7.7317,15.9612
7.7171,15.9850
7.7325,16.1434
7.6551,15.8863
7.6656,16.0251
7.6154,15.8848
7.5976,15.8937
7.5808,15.9074
7.5629,15.9162
7.5469,15.9347
7.5250,15.9239
7.5013,15.9031
7.4747,15.9692
7.4776,16.0906
7.4555,16.0795
7.4378,16.0928
7.4210,16.1111
7.4066,16.1440
7.3960,16.1997
7.3707,16.1704
7.3516,16.1767
7.3322,16.1818
7.3117,16.1801
7.2904,16.1733
7.2768,16.2158
7.2929,16.4592
7.2437,16.2662
7.2341,16.3415
7.2167,16.3642
7.1978,16.3769
7.1768,16.3747
7.1431,16.2751
7.1238,16.2827
7.0843,16.2926
7.0684,16.3297
7.0488,16.3371
7.0298,16.3493
7.0090,16.3466
7.0093,16.5409
6.9896,16.5530
6.9859,16.7256
6.9450,16.5274
6.9221,16.5061
6.8955,16.4433
6.8754,16.4502
6.8638,16.5564
6.8527,16.6762
6.8265,16.6146
6.8128,16.7109
6.7852,16.6278
6.7621,16.5994
6.7391,16.5710
6.7176,16.5624
6.7028,16.6620
6.6762,16.5699
6.2905,9.9943
6.6370,16.6221
6.6226,16.7565
6.6019,16.7738
6.2859,9.9946
6.5614,16.8356
6.2825,9.9947
6.4976,16.8767
6.4730,16.7787
6.2791,9.9948
6.4336,16.9395
6.2768,9.9948
6.3698,17.1054
6.3465,17.0258
6.3247,17.0800
6.3021,17.0351
6.2798,16.9952
6.2576,17.0012
6.2353,17.0401
6.2129,17.0460
6.1913,16.9798
6.1697,16.9446
6.1461,17.0392
6.2619,9.9948
6.0999,17.1133
6.0766,17.1427
6.0304,17.1764
6.0063,17.2156
5.9823,17.2448
5.9604,17.2197
5.9353,17.2729
5.9130,17.2569
5.8895,17.2658
5.8610,17.3700
5.8409,17.3133
5.8142,17.3724
5.7977,17.2613
5.7777,17.2151
5.7434,17.3829
5.7204,17.3763
5.6700,17.4227
5.6423,17.4756
5.6211,17.4438
5.5917,17.5115
5.5609,17.5890
5.5356,17.6015
5.4970,17.5024
5.4658,17.5747
5.4346,17.6420
5.4106,17.6395
5.3767,17.7262
5.3467,17.7731
5.2995,17.7525
5.2757,17.7446
5.2514,17.7416
5.2232,17.7683
5.1922,17.8147
5.1663,17.8212
5.1518,17.7437
5.0988,17.7665
5.0657,17.8222
5.0455,17.7890
5.0104,17.8543
4.9772,17.9048
4.9461,17.9403
4.8937,17.9470
4.8513,18.0463
4.8185,18.0863
4.7922,18.0868
4.7518,18.1665
4.7120,18.2406
4.6668,18.1961
4.6345,18.2256
4.6114,18.2065
4.5742,18.2597
4.5454,18.2693
4.5154,18.2836
4.4450,18.4945
4.4635,18.2730
4.4344,18.2822
4.3853,18.3840
4.3611,18.3686
4.2807,18.6077
4.2636,18.5578
4.2179,18.6346
4.1581,18.6465
4.1187,18.6923
4.0821,18.7247
4.1032,18.5192
4.0633,18.5660
4.0353,18.5641
3.9098,18.8311
3.8642,18.8933
3.8482,18.8410
3.7916,18.8311
3.7692,18.8043
3.6895,18.9863
3.7087,18.8084
3.6157,19.0332
3.5819,19.0444
3.5453,19.0652
3.4862,19.1625
3.4590,19.1493
3.4275,19.1505
3.3645,19.1524
3.3029,19.1491
-1.5182,10.5775
-1.5012,10.5517
-1.5090,10.5290
-1.6902,10.3330
-1.7122,10.3109
-1.7043,10.2861
-1.7464,10.2655
-1.7680,10.2429
-1.7699,10.2188
-1.7916,10.1962
-1.8083,10.1730
-1.8299,10.1501
-1.8479,10.1024
-1.8693,10.0792
-1.8906,10.0558
-1.9069,10.0321
-1.9232,10.0083
-1.9393,9.9844
-1.9563,9.9358
-1.9722,9.9116
-1.9881,9.8874
-2.0038,9.8631
-2.0096,9.8384
-2.0252,9.8139
-2.0408,9.7893
-2.0567,9.7397
-2.0770,9.7150
-2.0973,9.6901
-2.1175,9.6651
-2.1426,9.6401
-2.1624,9.6148
-2.1822,9.5641
-2.1970,9.5386
-2.2167,9.5130
-2.2313,9.4873
-2.2509,9.4615
-2.2754,9.4354
-2.2895,9.3837
-2.3088,9.3574
-2.3280,9.3310
-2.3421,9.3047
-2.3606,9.2781
-2.3795,9.2514
-2.4021,9.1983
-2.4213,9.1713
-2.4400,9.1441
-2.4585,9.1169
-2.4769,9.0895
-2.5002,9.0617
-2.5217,9.0074
-2.5448,8.9792
-2.5678,8.9509
-2.5907,8.9224
-2.6085,8.8942
-2.6312,8.8655
-2.6465,8.8103
-2.6639,8.7817
-2.6863,8.7526
-2.7085,8.7232
-2.7307,8.6938
-2.7527,8.6642
-2.7747,8.6344
-2.8054,8.6035
-2.7985,8.5767
-2.8202,8.5466
-2.8417,8.5164
-2.8632,8.4860
-2.8846,8.4555
-2.9009,8.4254
-2.9109,8.3961
-2.9184,8.3671
-2.9394,8.3361
-2.9602,8.3050
-2.9761,8.2744
-2.9967,8.2430
-3.0173,8.2115
-3.0363,8.1801
-3.0433,8.1504
-3.0685,8.1177
-3.0936,8.0849
-3.1234,8.0510
-3.1418,8.0190
-3.1616,7.9865
-3.1975,7.9217
-3.2219,7.8880
-3.2462,7.8541
-3.2753,7.8191
-3.2993,7.7848
-3.3281,7.7494
-3.3511,7.6850
-3.3747,7.6502
-3.4030,7.6142
-3.4263,7.5790
-3.4544,7.5426
-3.4823,7.5061

# FrameTime=1781596346.00, PointCount=515
11.9566,12.5945
12.0473,12.6643
11.9251,12.6432
11.9336,12.6697
11.8805,12.6628
11.9088,12.7001
11.8708,12.7012
11.8377,12.7047
11.7973,12.7258
11.7552,12.7238
11.7545,12.7451
11.7451,12.7616
11.7725,12.7994
11.7543,12.8108
11.7264,12.8386
11.6672,12.8254
11.6447,12.8339
11.6264,12.8448
11.6360,12.8726
11.6475,12.9017
11.6254,12.9325
11.5646,12.9168
11.5420,12.9247
11.5447,12.9485
11.5010,12.9428
11.5983,13.0274
11.4582,12.9816
11.4606,13.0053
11.4650,13.0305
11.4422,13.0378
11.4195,13.0450
11.3967,13.0520
11.3698,13.0562
11.3325,13.0754
11.3056,13.0792
11.2071,13.0332
11.2050,13.0537
11.1823,13.0599
11.2250,13.1120
11.1876,13.1301
11.1730,13.1419
11.1584,13.1536
11.1477,13.1683
11.1370,13.1829
11.1263,13.1975
11.1007,13.2235
11.0818,13.2320
11.0749,13.2494
11.0203,13.2305
11.0530,13.2782
11.0499,13.2986
11.1433,13.3941
11.0592,13.3518
11.0518,13.3692
11.0288,13.3742
10.9919,13.3682
10.9983,13.3965
10.9265,13.3619
10.8958,13.3601
10.9525,13.4294
10.9178,13.4244
10.8794,13.4160
10.8449,13.4107
10.8488,13.4372
10.8335,13.4477
10.8296,13.4678
10.8119,13.4998
10.7623,13.4808
10.7734,13.5139
10.7428,13.5109
10.7461,13.5375
10.7268,13.5443
10.7127,13.5795
10.7416,13.6295
10.7406,13.6529
10.6878,13.6293
10.6647,13.6325
10.6416,13.6355
10.5918,13.6378
10.5979,13.6678
10.7401,13.8264
10.5627,13.6834
10.5251,13.6721
10.5165,13.6883
10.5258,13.7218
10.4904,13.7368
10.4673,13.7389
10.4478,13.7444
10.4283,13.7499
10.4088,13.7553
10.3893,13.7606
10.3574,13.7781
10.3274,13.7724
10.3219,13.7917
10.3543,13.8506
10.3347,13.8557
10.3475,13.8947
10.3252,13.9227
10.3088,13.9312
10.2924,13.9396
10.2794,13.9517
10.2529,13.9489
10.2283,13.9482
10.1989,13.9682
10.1924,13.9874
10.1826,14.0028
