# FrameTime=1781596478.44, PointCount=478
-2.4923,22.5038
-2.5183,22.5143
-2.5452,22.5296
-2.5704,22.5351
-2.5946,22.5355
-2.6151,22.5162
-2.6481,22.5606
-2.7151,22.6489
-2.7285,22.5951
-2.7987,22.8100
-2.7955,22.6779
-2.8267,22.7069
-2.8505,22.7017
-2.9015,22.7056
-2.9321,22.7293
-2.9788,22.8209
-3.0260,22.9124
-3.0552,22.9262
-3.0784,22.9152
-3.1473,23.0890
-3.1249,22.8934
-3.1493,22.8873
-3.1985,22.9778
-3.2332,23.0101
-3.2759,23.0717
-3.2931,23.0361
-3.3296,23.0729
-3.3594,22.9867
-3.3922,23.0087
-3.4806,23.2276
-3.5213,23.2739
-3.5704,23.3482
-3.6183,23.4166
-3.6531,23.3439
-3.6673,23.2979
-3.6944,23.2949
-3.7112,23.2584
-3.7619,23.3316
-3.8146,23.4093
-3.8954,23.5735
-3.8588,23.3690
-3.8769,23.3369
-3.9011,23.3238
-3.9582,23.4101
-3.9937,23.4298
-4.0373,23.4731
-4.0622,23.4606
-4.1287,23.4840
-4.1599,23.4889
-4.2195,23.5738
-4.2936,23.6974
-4.3170,23.6784
-4.3535,23.6954
-4.4146,23.6958
-4.4624,23.7420
-4.4782,23.7023
-4.4836,23.6361
-4.5174,23.6445
-4.5567,23.6668
-4.6681,23.8719
-4.7357,23.8828
-4.7892,23.9367
-4.8412,23.9858
-4.8783,23.9976
-4.5020,5.4832
-4.4400,5.5669
-4.3648,5.6886
-4.2152,5.9377
-4.1142,6.1406
-4.0670,6.1930
-3.9909,6.3306
-3.8962,6.5254
-2.4693,9.0102
-2.4087,9.1139
-2.3839,9.1440
-2.3494,9.2180
-2.3010,9.2788
-2.2697,9.3435
-2.2388,9.4084
-2.2093,9.4684
-2.1832,9.5140
-2.1595,9.5499
-2.1600,9.4665
-2.1214,9.5778
-2.0972,9.6189
-2.0780,9.6355
-2.0533,9.6816
-2.0161,9.7965
-1.9796,9.9116
-1.9391,9.9703
-1.9119,10.0416
-1.8961,10.0490
-1.8803,10.0564
-1.8662,10.0541
-1.8457,10.0912
-1.8369,10.0559
-1.8085,10.1459
-1.7848,10.2080
-1.7690,10.2207
-1.7546,10.2236
-1.7368,10.2513
-1.7225,10.2543
-1.7123,10.2288
-1.6927,10.2714
-1.6832,10.2400
-1.4820,10.4881
-1.4675,10.5063
-1.4530,10.5256
-1.4407,10.5191
-1.4296,10.4981
-1.4138,10.5370
-1.4033,10.5061

# FrameTime=1781596486.04, PointCount=475
4.6270,18.2119
4.6593,18.2550
4.6728,18.2870
4.6488,18.3198
4.6296,18.3317
4.6780,18.3861
4.7135,18.4327
4.7193,18.4609
4.6520,18.4423
4.5754,18.4412
4.5685,18.4609
4.5657,18.4834
4.5143,18.4737
4.4975,18.4867
4.4753,18.4961
4.5536,18.5734
4.4239,18.5097
4.4826,18.5743
4.5561,18.6495
4.4596,18.6076
4.4917,18.6547
4.4063,18.6197
4.3947,18.6361
4.3195,18.6073
4.3525,18.6555
4.4204,18.7292
4.2523,18.6323
4.2487,18.6542
4.1847,18.6318
4.2172,18.6802
4.2415,18.7479
4.1816,18.7278
4.1044,18.6941
4.0846,18.7036
4.0687,18.7160
4.1020,18.7664
4.1313,18.8393
4.1128,18.8500
4.0378,18.8160
4.0045,18.8145
3.9611,18.8047
3.9683,18.8355
3.9709,18.8879
4.0009,18.9380
3.9498,18.9214
4.2614,19.2060
3.8941,18.9259
3.8701,18.9311
3.9109,18.9912
4.2494,19.3055
3.8946,19.0290
3.9422,19.0961
3.8802,19.0686
3.7882,19.0146
3.7304,18.9896
3.6952,18.9842
3.6995,19.0395
3.6755,19.0438
3.6516,19.0480
3.6460,19.0689
3.6499,19.0985
3.6201,19.0973
3.5923,19.1239
3.5845,19.1429
3.7223,19.2995
3.6072,19.2175
3.5612,19.2005
3.4451,19.1156
3.5129,19.2075
3.4224,19.1462
3.4092,19.1597
3.3711,19.1486
3.3615,19.1655
3.3341,19.1647
3.3173,19.1745
3.4642,19.3493
3.3117,19.2222
3.3228,19.2603
3.3336,19.2986
3.2714,19.2616
3.2232,19.2386
3.2132,19.2552
3.2272,19.2970
3.2511,19.3774
3.3380,19.4984
3.2286,19.4090
3.1570,19.3595
3.1229,19.3501
3.0956,19.3479
3.0646,19.3692
3.0674,19.4003
3.0551,19.4145
3.0345,19.4195
3.0172,19.4281
2.9867,19.4216
2.9456,19.4308
2.8991,19.4050
2.9013,19.4359
2.8905,19.4517
2.8860,19.4751
2.8846,19.5023
2.9647,19.6275
2.8338,19.4991
2.7974,19.4838
2.7958,19.5109
2.7910,19.5342
2.7892,19.5614
2.7794,19.5788
2.7618,19.5865
2.7520,19.6039
2.7220,19.5958
2.7043,19.6032
2.6867,19.6107
2.6508,19.5943
2.6332,19.6015
2.6398,19.6405
2.6375,19.6986
2.6422,19.7358
2.6123,19.7269
2.5676,19.6978
2.5646,19.7249
2.5320,19.7116
2.4934,19.7211
2.4800,19.7339
2.4651,19.7446
2.4385,19.7389
2.4379,19.7699
2.4586,19.8316
2.4405,19.8381
2.3870,19.7932
2.3690,19.7995
2.3623,19.8222
2.3275,19.8036
2.3207,19.8262
2.3055,19.8364
2.2847,19.8383
2.2514,19.8542
2.2307,19.8559
2.2099,19.8574
2.1946,19.8673
2.1900,19.8940
2.1826,19.9164
2.1648,19.9571
2.1334,19.9414
2.1126,19.9426
2.1401,20.0224
2.1242,20.0320
2.0994,20.0267
2.0574,20.0286
2.0429,20.0401
2.0333,20.0603
2.0048,20.0481
1.9714,20.0271
1.9742,20.0686
1.9260,20.0214
2.0053,20.1977
1.9140,20.0742
1.8956,20.0788
1.8553,20.0441
1.8950,20.1535
1.8776,20.1603
1.8519,20.1516
1.8029,20.1384
1.7985,20.1690
1.7799,20.1733
1.7659,20.1863
1.7496,20.1948
1.7333,20.2033
1.6960,20.2112
1.6706,20.2017
1.6588,20.2189
1.6178,20.1780
1.6326,20.2487
1.6425,20.3106
1.7366,20.5457
1.6026,20.3134
1.5838,20.3170
1.5434,20.2754
1.5226,20.2742
1.5273,20.3273
1.5263,20.3690
1.5137,20.3859
1.4895,20.3778
1.4716,20.3832
1.4516,20.3841
1.4347,20.3917
1.4158,20.3946
1.3988,20.4021
1.3839,20.4141
1.3519,20.4335
1.3368,20.4453
1.3216,20.4572
1.3065,20.4690
1.2951,20.4900
1.2836,20.5110
1.2584,20.5482
1.2298,20.5274
1.2125,20.5344
1.1951,20.5413
1.1759,20.5434
1.1676,20.5735
1.1167,20.5449
1.1099,20.5795
1.1213,20.6634
1.0766,20.5973
1.0608,20.6084
1.0364,20.5961
0.9867,20.5132
0.9471,20.5114
0.9249,20.5034
0.9731,20.6981
0.9423,20.6665
0.9358,20.7056
0.9339,20.7590
0.9081,20.8020
0.8822,20.7842
0.8310,20.6878
0.8254,20.7316
0.8180,20.7706
0.8268,20.8621
0.7814,20.8448
0.7442,20.7883
0.7074,20.7316
0.6824,20.7130
0.6786,20.7662
0.6731,20.8146
0.7178,21.0386
0.6968,21.0364
0.6388,20.9023
0.6184,20.9005
0.6039,20.9201
0.5959,20.9637
0.5765,20.9660
0.5566,20.9662
0.5338,21.0319
0.5211,21.0609
0.5015,21.0629
0.4729,21.0289
0.4481,21.0093
0.4211,20.9799
0.4252,21.0795
0.3746,20.9500
0.3673,21.0030
0.3486,21.0073
0.3298,21.0116
0.3154,21.0353
0.3062,21.0834
0.2984,21.1392
0.2839,21.1649
0.2622,21.1572
0.2353,21.1241
0.2202,21.1476
0.2010,21.1515
0.1818,21.1554
0.1708,21.2013
0.1434,21.1629
0.1232,21.1616
0.1058,21.1750
0.0812,21.1491
0.0602,21.1428
0.0506,21.2003
0.0415,21.2627
0.0247,21.4023
-0.0069,21.3348
-0.0346,21.2886
-0.0648,21.2247
-0.0873,21.2080
-0.1066,21.2110
-0.1005,21.3849
-0.1425,21.2365
-0.1591,21.2591
-0.1766,21.2767
-0.1842,21.3665
-0.2047,21.3643
-0.2245,21.3669
-0.2412,21.3942
-0.2804,21.4042
-0.3019,21.3935
-0.3219,21.3959
-0.3368,21.4428
-0.3617,21.4004
-0.3686,21.5249
-0.4101,21.5209
-0.4376,21.4484
-0.4532,21.4982
-0.4752,21.4802
-0.4966,21.4689
-0.5167,21.4706
-0.5562,21.4839
-0.5703,21.5651
-0.5868,21.6214
-0.6126,21.5482
-0.6337,21.5396
-0.6556,21.5160
-0.6744,21.5422
-0.7151,21.5446
-0.7352,21.5506
-0.7556,21.5517
-0.7762,21.5476
-0.7964,21.5535
-0.8160,21.5743
-0.8560,21.6008
-0.8735,21.7013
-0.8939,21.7169
-0.9149,21.7124
-0.9342,21.7863
-0.9558,21.7583
-0.9980,21.7440
-1.0190,21.7442
-1.0395,21.8029
-1.0607,21.7980
-1.0818,21.8130
-1.1029,21.7645
-1.1240,21.7844
-1.1665,21.8140
-1.1880,21.8387
-1.2095,21.8534
-1.0961,15.1376
-1.2537,21.9224
-1.2743,21.8869
-1.3171,21.8857
-1.3383,21.8800
-1.3608,21.9091
-1.3831,21.9282
-1.4055,21.9473
-1.4278,21.9613
-1.4536,22.0439
-1.4707,21.9541
-1.4946,21.9928
-1.5151,21.9716
-1.5405,22.0301
-1.5655,22.0786
-1.5884,22.0910
-1.6218,22.2490
-1.6336,22.1038
-1.6618,22.1818
-1.6753,22.0706
-1.6985,22.0837
-1.7256,22.1415
-1.7527,22.1943
-1.7777,22.2212
-1.8205,22.1970
-1.8453,22.2197
-1.8760,22.2969
-1.9003,22.3102
-1.9224,22.3028
-1.9439,22.2903
-1.9746,22.3565
-1.9874,22.2702
-2.0135,22.2972
-2.0399,22.3241
-2.0671,22.3559
-2.0918,22.3678
-2.1186,22.3938
-2.1442,22.4105
-2.1707,22.4326
-2.1930,22.4238
-2.2203,22.4501
-2.2471,22.4714
-2.2711,22.4733
-2.2896,22.4402
-2.3338,22.5693
-2.3389,22.4525
-2.3620,22.4487
-2.3900,22.4744
-2.4149,22.4803
-2.4415,22.4960
-2.4673,22.5066
-2.4932,22.5172
-2.5435,22.5283
-2.5686,22.5337
-2.5920,22.5292
-2.6133,22.5149
-2.6425,22.5396
-2.6916,22.6622
-2.7476,22.8138
-2.7217,22.5693
-2.8031,22.8379
-2.7906,22.6619
-2.8292,22.7250
-2.8510,22.7100
-2.8748,22.7047
-2.9297,22.8357
-2.9258,22.7084
-2.9645,22.7661
-3.0058,22.8333
-3.0523,22.9199
-3.0649,22.8653
-3.0952,22.8836
-3.1220,22.8872
-3.1943,22.9668
-3.2290,22.9991
-3.2727,23.0650
-3.2952,23.0492
-3.3201,23.0426
-3.3356,23.0017
-3.3864,22.9929
-3.4913,23.2702
-3.5223,23.2822
-3.5562,23.3036
-3.6155,23.4114
-3.6115,23.3023
-3.6414,23.3090
-3.6868,23.2744
-3.7109,23.2618
-3.7409,23.2682
-3.8024,23.3745
-3.8222,23.3473
-3.9278,23.5875
-3.9667,23.5275
-3.9518,23.3945
-3.9808,23.3953
-4.0100,23.3961
-4.0588,23.4545
-4.0976,23.4822
-4.1532,23.4734
-4.2244,23.5913
-4.2834,23.6725
-4.3198,23.6897
-4.3517,23.6940
-4.3889,23.7123
-4.4320,23.7460
-4.4623,23.6635
-4.4837,23.6394
-4.5157,23.6431
-4.5532,23.6607
-4.6554,23.8426
-4.7084,23.8969
-4.7837,23.9260
-4.8282,23.9566
-4.8948,23.9617
-4.5020,5.4771
-4.4056,5.5696
-4.2938,5.7951
-4.1817,6.0258
-4.1026,6.1675
-4.0571,6.2152
-3.9859,6.3387
-3.8650,6.5299
-2.4606,9.0380
-2.4047,9.1222
-2.3631,9.1485
-2.3332,9.2032
-2.3004,9.2726
-2.2680,9.3422
-2.2349,9.4168
-2.2055,9.4768
-2.1647,9.5143
-2.1401,9.5551
-2.1196,9.5765
-2.0945,9.6224
-2.0753,9.6390
-2.0497,9.6900
-1.9949,9.8169
-1.9562,9.9469
-1.9365,9.9738
-1.9059,10.0648
-1.8910,10.0673
-1.8761,10.0698
-1.8432,10.0947
-1.8143,10.1862
-1.8126,10.1065
-1.7793,10.2313
-1.7650,10.2342
-1.7442,10.2816
-1.7201,10.2579
-1.7012,10.2956
-1.6943,10.2453
-1.4798,10.4913
-1.4666,10.4955
-1.4525,10.5093
-1.4394,10.5127
-1.4267,10.5117
-1.4113,10.5456
-1.4034,10.4798

# FrameTime=1781596486.14, PointCount=468
4.6524,18.2238
4.6463,18.2436
4.6768,18.2859
4.6662,18.3031
4.6570,18.3213
4.6548,18.3438
4.7006,18.4210
4.7317,18.4652
4.6897,18.4628
4.5988,18.4285
4.5794,18.4401
4.5808,18.4653
4.5418,18.4882
4.4989,18.4839
4.4903,18.5024
4.4790,18.5191
4.5146,18.5677
4.4990,18.5816
4.5293,18.6521
4.5448,18.6880
4.4144,18.6215
4.3595,18.6073
4.3438,18.6207
4.4163,18.7223
4.3007,18.6635
4.2608,18.6590
4.1967,18.6366
4.1810,18.6495
4.2559,18.7297
4.1895,18.7049
4.1322,18.6864
4.2016,18.7637
4.0806,18.6964
4.0609,18.7058
4.1020,18.7622
4.1531,18.8268
4.1275,18.8321
4.0579,18.8026
4.0241,18.8258
3.9651,18.8036
3.9685,18.8313
3.9717,18.8591
4.0097,18.9153
3.9779,18.9147
4.2539,19.1954
3.9441,18.9633
3.8741,18.9301
3.8501,18.9352
3.9342,19.0324
3.9137,19.0409
3.8955,19.0774
3.8374,19.0529
3.7419,18.9951
3.7030,18.9864
3.7127,19.0207
3.7036,19.0384
3.6684,19.0327
3.6353,19.0544
3.6465,19.0907
3.6314,19.1030
3.5964,19.0967
3.6016,19.1278
3.7013,19.2478
3.6800,19.2819
3.5616,19.1960
3.4635,19.1283
3.4288,19.1211
3.4443,19.1625
3.3883,19.1342
3.3690,19.1680
3.3452,19.1707
3.3284,19.1805
3.3256,19.2043
3.3192,19.2246
3.3338,19.2664
3.5104,19.4749
3.2650,19.2497
3.2272,19.2376
3.2138,19.2505
3.2106,19.2742
3.2450,19.3379
3.2688,19.3909
3.3045,19.4571
3.1644,19.3621
3.1303,19.3527
3.1063,19.3542
3.0825,19.3556
3.0787,19.3793
3.0781,19.4066
3.0418,19.4221
3.0212,19.4270
2.9973,19.4280
2.9604,19.4138
2.9170,19.3919
2.9096,19.4115
2.8880,19.4430
2.8804,19.4625
2.8855,19.4974
2.8457,19.4785
2.8187,19.4749
2.8077,19.4905
2.7824,19.5176
2.7869,19.5525
2.7819,19.5758
2.7689,19.5893
2.7405,19.5832
2.7260,19.5947
2.7084,19.6022
2.6700,19.6130
2.6342,19.5965
2.6348,19.6275
2.6503,19.6784
2.6641,19.7275
2.6282,19.7107
2.5657,19.6887
2.5568,19.7077
2.5449,19.7226
2.5123,19.7092
2.4974,19.7200
2.4782,19.7247
2.4512,19.7500
2.4448,19.7729
2.4555,19.8203
2.4147,19.7940
2.3967,19.8003
2.3702,19.7943
2.3930,19.8603
2.3315,19.8025
2.3220,19.8210
2.3040,19.8271
2.2887,19.8372
2.2680,19.8390
2.2500,19.8448
2.2292,19.8464
2.1986,19.8662
2.1860,19.8803
2.1813,19.9069
2.1871,19.9505
2.1556,19.9349
2.1400,19.9446
2.1088,19.9638
2.1309,20.0352
2.1098,20.0363
2.0798,20.0223
2.0678,20.0382
2.0367,20.0218
2.0075,20.0448
1.9729,20.0217
1.9745,20.0611
1.9375,20.0333
1.9043,20.0119
1.9205,20.0775
1.8849,20.0516
1.9286,20.1675
1.8628,20.0868
1.8600,20.1198
1.8397,20.1593
1.8069,20.1373
1.8095,20.1812
1.7491,20.1454
1.7513,20.1893
1.7373,20.2022
1.7278,20.2240
1.7023,20.2146
1.6859,20.2229
1.6263,20.1859
1.6100,20.1940
1.6201,20.2558
1.6277,20.3132
1.5979,20.2944
1.5705,20.2799
1.6324,20.4525
1.5288,20.2777
1.5185,20.2991
1.5240,20.3544
1.5114,20.3712
1.4914,20.3722
1.4725,20.3753
1.4474,20.3648
1.4178,20.3890
1.4029,20.4010
1.3879,20.4131
1.3729,20.4250
1.3559,20.4324
1.3428,20.4489
1.3105,20.4679
1.2972,20.4843
1.2819,20.4960
1.2675,20.5101
1.2455,20.5055
1.2282,20.5125
1.2267,20.5589
1.1900,20.5170
1.1709,20.5191
1.1572,20.5352
1.1434,20.5512
1.1331,20.5765
1.1297,20.6205
1.1323,20.6811
1.0806,20.5962
1.0717,20.6261
1.0387,20.5903
1.0060,20.5544
0.9785,20.5324
0.9511,20.5103
0.9388,20.5306
0.9528,20.6843
0.9398,20.7045
0.9363,20.7532
0.9271,20.7855
0.9121,20.8010
0.8769,20.7546
0.8141,20.6829
0.8114,20.7362
0.8054,20.7800
0.7992,20.8238
0.7868,20.8485
0.7323,20.7346
0.7712,20.9293
0.6878,20.7167
0.6741,20.7364
0.6660,20.7752
0.6983,20.9559
0.6585,20.8864
0.6476,20.9183
0.6237,20.9042
0.5939,20.9406
0.5877,20.9918
0.5555,20.9458
0.5483,20.9941
0.5353,21.0211
0.5256,21.0619
0.4733,21.0133
0.4521,21.0082
0.4298,20.9983
0.3983,20.9494
0.3878,20.9878
0.3747,21.0165
0.3722,21.0918
0.3338,21.0105
0.3129,21.0050
0.3091,21.0774
0.3003,21.1283
0.2833,21.1422
0.2594,21.1239
0.2531,21.1895
0.2242,21.1465
0.2040,21.1455
0.1848,21.1494
0.1695,21.1728
0.1464,21.1569
0.1254,21.1507
0.1062,21.1543
0.0616,21.1270
0.0511,21.1795
0.0378,21.2174
0.0386,21.3388
0.0251,21.3797
-0.0094,21.2942
-0.0530,21.2729
-0.0833,21.2069
-0.1026,21.2099
-0.1205,21.2227
-0.1370,21.2453
-0.1544,21.2629
-0.1677,21.3102
-0.2007,21.3632
-0.2199,21.3708
-0.2416,21.3585
-0.2553,21.4106
-0.2770,21.3981
-0.2991,21.3826
-0.3372,21.4020
-0.3582,21.3943
-0.3667,21.5039
-0.3849,21.5260
-0.4096,21.4850
-0.4283,21.5019
-0.4721,21.4691
-0.4934,21.4578
-0.5052,21.5574
-0.5324,21.4762
-0.5483,21.5326
-0.5637,21.5989
-0.5879,21.5506
-0.6266,21.5834
-0.6494,21.5498
-0.6710,21.5312
-0.6910,21.5374
-0.7111,21.5435
-0.7312,21.5496
-0.7720,21.5516
-0.7926,21.5475
-0.8129,21.5483
-0.8322,21.5790
-0.8505,21.6446
-0.8690,21.7152
-0.8887,21.7592
-0.9113,21.6964
-0.9303,21.7803
-0.9519,21.7522
-0.9733,21.7276
-0.9939,21.7529
-1.0142,21.8230
-1.0356,21.7868
-1.0562,21.9082
-1.0778,21.8070
-1.0989,21.7584
-1.1200,21.7833
-1.1410,21.7732
-1.1627,21.8329
-1.1844,21.8676
-1.2268,21.8519
-1.2493,21.9014
-1.2702,21.8809
-1.2917,21.8853
-1.3126,21.8696
-1.3352,21.9039
-1.3791,21.9272
-1.4021,21.9612
-1.4246,21.9789
-1.4461,21.9741
-1.4688,21.9929
-1.4889,21.9618
-1.5187,22.0991
-1.5352,22.0091
-1.5596,22.0476
-1.5841,22.0849
-1.6065,22.0894
-1.6377,22.2123
-1.6524,22.1111
-1.6701,22.0546
-1.7195,22.1156
-1.7460,22.1634
-1.7723,22.2061
-1.7951,22.2081
-1.8165,22.1960
-1.8458,22.2634
-1.8751,22.3257
-1.8947,22.2942
-1.9179,22.2967
-1.9410,22.2992
-1.9602,22.2668
-1.9857,22.2889
-2.0113,22.3110
-2.0414,22.3669
-2.0618,22.3449
-2.0832,22.3320
-2.1060,22.3290
-2.1375,22.3896
-2.1638,22.4111
-2.1911,22.4375
-2.2178,22.4589
-2.2656,22.4624
-2.2794,22.3996
-2.3134,22.4650
-2.3341,22.4465
-2.3612,22.4674
-2.3860,22.4734
-2.4349,22.4802
-2.4607,22.4908
-2.4874,22.5063
-2.5134,22.5168
-2.5385,22.5223
-2.5637,22.5277
-2.6113,22.5236
-2.6316,22.5043
-2.6737,22.5926
-2.7073,22.6367
-2.7432,22.6904
-2.7763,22.7294
-2.7981,22.7145
-2.8448,22.6992
-2.8664,22.6841
-2.8935,22.6934
-2.9308,22.7463
-2.9696,22.8039
-3.0226,22.9199
-3.0644,22.8788
-3.0828,22.8486
-3.1168,22.8813
-3.1485,22.9042
-3.1940,22.9802
-3.2325,23.0270
-3.2676,23.0596
-3.3052,23.1008
-3.3121,23.0270
-3.3395,23.0295
-3.3537,22.9842
-3.3958,23.0399
-3.4941,23.2932
-3.5183,23.2811
-3.5946,23.3527
-3.6329,23.3874
-3.6474,23.3414
-3.6587,23.2859
-3.6872,23.2877
-3.7025,23.2465
-3.7819,23.3211
-3.8303,23.3843
-3.8561,23.3760
-3.8573,23.2917
-3.9109,23.3687
-3.9540,23.4124
-4.0407,23.5849
-3.9963,23.3666
-4.0480,23.4334
-4.0842,23.4539
-4.1230,23.4815
-4.1839,23.5713
-4.2309,23.6198
-4.2924,23.7076
-4.3431,23.6803
-4.3693,23.6690
-4.4123,23.7028
-4.4421,23.7006
-4.4530,23.6485
-4.4832,23.6476
-4.5437,23.6457
-4.5777,23.6539
-4.6099,23.6573
-4.7429,23.9128
-4.7909,23.9528
-4.5118,5.4385
-4.4462,5.5316
-4.3489,5.7143
-4.2028,5.9541
-4.1168,6.1146
-4.0613,6.1905
-4.0160,6.2383
-3.9243,6.4236
-3.8402,6.5904
-2.4337,9.0571
-2.4120,9.0725
-2.3871,9.1026
-2.3613,9.1377
-2.3050,9.2325
-2.2735,9.2972
-2.2393,9.3766
-2.2066,9.4513
-2.1805,9.4969
-2.1567,9.5327
-2.1176,9.5656
-2.0962,9.5919
-2.0713,9.6379
-2.0494,9.6693
-2.0337,9.6690
-1.9675,9.9436
-1.9334,9.9678
-1.9062,10.0391
-1.8878,10.0613
-1.8663,10.1032
-1.8466,10.1354
-1.8208,10.2070
-1.7904,10.2224
-1.7761,10.2253
-1.7588,10.2479
-1.7416,10.2706
-1.7267,10.2785
-1.7125,10.2825
-1.6896,10.2492
-1.4767,10.4807
-1.4630,10.4895
-1.4485,10.5082
-1.4362,10.5017
-1.4242,10.4907
-1.4080,10.5345
-1.3964,10.5186

# FrameTime=1781596486.25, PointCount=473
4.6275,18.2117
4.6811,18.2678
4.6669,18.3066
4.6747,18.3353
4.6386,18.3367
4.6870,18.3911
4.7309,18.4431
4.7156,18.4579
4.6289,18.4510
4.5759,18.4409
4.5690,18.4606
4.5662,18.4830
4.5066,18.4678
4.4981,18.4863
4.4440,18.4984
4.4658,18.5374
4.4792,18.5710
4.5581,18.6500
4.5574,18.6745
4.4595,18.6313
4.3995,18.6385
4.3202,18.6068
4.3654,18.6637
4.4089,18.7199
4.2570,18.6347
4.2454,18.6507
4.4335,18.8136
4.2181,18.7045
4.2263,18.7353
4.1728,18.7200
4.0972,18.6874
4.0774,18.6969
4.0854,18.7276
4.0907,18.7812
4.1440,18.8478
4.0979,18.8369
4.0543,18.8276
4.0014,18.8106
3.9697,18.8102
3.9608,18.8531
3.9756,18.8903
4.0134,18.9467
3.9662,18.9333
4.2201,19.1701
3.8988,18.9283
3.8672,18.9271
4.2144,19.2467
3.9448,19.0443
4.0320,19.1451
3.9432,19.0952
3.8774,19.0645
3.7779,19.0038
3.8274,19.0730
3.7187,19.0031
3.6985,19.0109
3.7006,19.0385
3.6877,19.0529
3.6785,19.0705
3.6766,19.0949
3.6546,19.1009
3.6118,19.1138
3.6023,19.1312
3.6183,19.1726
3.7198,19.2950
3.6119,19.2199
3.4990,19.1388
3.4332,19.1281
3.4415,19.1625
3.3997,19.1481
3.3794,19.1545
3.3591,19.1609
3.3318,19.1601
3.3017,19.1829
3.3165,19.2245
3.3310,19.2663
3.3244,19.2866
3.2449,19.2317
3.2280,19.2410
3.3095,19.3533
3.1975,19.2632
3.2080,19.3014
3.2593,19.3834
3.3291,19.4861
3.2163,19.3931
3.1583,19.3582
3.1276,19.3524
3.0866,19.3628
3.0727,19.3753
3.0755,19.4064
3.0565,19.4132
3.0326,19.4144
3.0252,19.4342
3.0200,19.4852
2.9602,19.4445
2.9071,19.4112
2.9093,19.4421
2.8855,19.4426
2.8811,19.4660
2.9905,19.6254
2.8464,19.4820
2.8290,19.4899
2.8021,19.4862
2.8037,19.5172
2.8020,19.5443
2.7955,19.5657
2.7810,19.5773
2.7868,19.6142
2.7490,19.5965
2.7329,19.6060
2.7091,19.6056
2.6945,19.6170
2.6555,19.5967
2.6349,19.6000
2.6269,19.6500
2.6483,19.7090
2.6499,19.7422
2.6200,19.7333
2.5724,19.7002
2.5694,19.7273
2.5160,19.7167
2.4953,19.7194
2.4819,19.7322
2.4669,19.7429
2.4606,19.7657
2.4542,19.7886
2.4439,19.8384
2.4088,19.8202
2.3851,19.8183
2.3615,19.8163
2.3463,19.8266
2.3338,19.8411
2.3394,19.8824
2.3005,19.8573
2.2742,19.8508
2.2507,19.8483
2.2273,19.8457
2.2174,19.8640
2.2048,19.8781
2.1921,19.8921
2.1639,19.9159
2.1643,19.9510
2.1513,19.9650
2.1540,20.0044
2.1474,20.0290
2.1264,20.0301
2.0883,20.0386
2.0711,20.0459
2.0527,20.0511
2.0356,20.0583
1.9995,20.0332
1.9761,20.0295
1.9606,20.0758
1.9125,20.0284
1.9261,20.0897
1.8930,20.0681
1.8600,20.0465
1.9046,20.1647
1.9678,20.3182
1.8662,20.1715
1.8357,20.1540
1.8006,20.1276
1.8056,20.1758
1.7589,20.1271
1.7661,20.1798
1.7567,20.2016
1.7194,20.2097
1.7031,20.2181
1.6776,20.2086
1.6568,20.2079
1.6204,20.1759
1.6351,20.2466
1.6328,20.3257
1.6009,20.3023
1.5777,20.2969
1.5439,20.2688
1.5295,20.2811
1.5320,20.3296
1.5101,20.3702
1.4901,20.3711
1.4763,20.3856
1.4584,20.3910
1.4374,20.3895
1.4205,20.3970
1.3867,20.4119
1.3717,20.4239
1.3547,20.4313
1.3415,20.4477
1.3264,20.4596
1.3112,20.4714
1.2998,20.4924
1.2692,20.5158
1.2612,20.5460
1.2308,20.5206
1.2154,20.5321
1.1871,20.5111
1.1807,20.5458
1.1477,20.5640
1.1321,20.5753
1.1199,20.5959
1.1181,20.6446
1.0814,20.5997
1.0621,20.6015
1.0169,20.5860
0.9775,20.5312
0.9785,20.5891
0.9396,20.5340
0.9321,20.5684
0.9422,20.6547
0.9486,20.7316
0.9222,20.7721
0.9128,20.8044
0.8807,20.7676
0.8311,20.6759
0.8332,20.7435
0.8273,20.7873
0.8162,20.8797
0.7905,20.8615
0.7504,20.7954
0.7079,20.7196
0.6900,20.7250
0.6805,20.7590
0.7805,21.1700
0.6735,20.8702
0.6824,20.9716
0.6476,20.9191
0.6218,20.8981
0.6113,20.9321
0.6045,20.9806
0.5774,20.9539
0.5440,20.9783
0.5373,21.0294
0.5289,21.0750
0.5050,21.0605
0.4716,21.0071
0.4553,21.0214
0.4037,20.9722
0.3805,20.9572
0.3874,21.0714
0.3522,21.0048
0.3334,21.0091
0.3169,21.0231
0.3213,21.1325
0.2952,21.1046
0.2851,21.1506
0.2653,21.1518
0.2420,21.1363
0.2249,21.1500
0.2057,21.1539
0.1949,21.1998
0.1664,21.1566
0.1472,21.1603
0.1270,21.1591
0.1097,21.1725
0.0832,21.1368
0.0650,21.1452
0.0715,21.2942
0.0343,21.1962
0.0318,21.2980
0.0328,21.4244
0.0019,21.3618
-0.0298,21.2910
-0.0616,21.2172
-0.0818,21.2153
-0.0789,21.3645
-0.1212,21.2163
-0.1377,21.2389
-0.1537,21.2664
-0.1704,21.2889
-0.1801,21.3640
-0.1999,21.3666
-0.2204,21.3643
-0.2274,21.4678
-0.2545,21.4140
-0.2757,21.4066
-0.2984,21.3860
-0.3171,21.3983
-0.3331,21.4353
-0.3515,21.4524
-0.3832,21.5394
-0.4063,21.5133
