# FrameTime=1781596546.21, PointCount=640
-14.9467,27.9679
-15.2026,28.2977
-15.2385,28.2976
-15.2765,28.2476
-15.3454,28.2426
-15.3784,28.2378
-15.4087,28.2288
-14.2474,23.7625
-14.2546,23.7457
-14.2656,23.7319
-14.2765,23.7181
-14.2835,23.7012
-14.2944,23.6873
-14.3013,23.6704
-14.3228,23.6426
-14.3295,23.6256
-14.3402,23.6116
-14.3508,23.5976
-14.3613,23.5835
-14.3678,23.5665
-14.3887,23.5382
-14.3950,23.5211
-14.4054,23.5069
-14.4157,23.4927
-14.4259,23.4785
-14.4361,23.4642
-14.4564,23.4356
-14.4665,23.4212
-14.4765,23.4068
-14.4865,23.3924
-14.4964,23.3780
-14.5063,23.3635
-14.5218,23.3316
-14.5316,23.3171
-14.5330,23.2970
-14.5343,23.2769
-14.5522,23.2677
-14.8554,22.5809
-14.8614,22.5455
-14.8778,22.5342
-14.8761,22.5143
-14.8970,22.5050
-14.9615,22.4966
-14.9551,22.4745
-14.9623,22.4586
-14.9649,22.4407
-14.9720,22.4248
-14.9790,22.4089
-14.9929,22.3771
-14.9998,22.3611
-15.0113,22.3471
-15.0181,22.3310
-15.0294,22.3169
-15.0362,22.3009
-15.0541,22.2705
-15.0606,22.2544
-15.0672,22.2382
-15.0736,22.2220
-15.0801,22.2058
-15.0865,22.1896
-15.0928,22.1733
-15.1100,22.1426
-15.1115,22.1245
-15.1363,22.1152
-15.1471,22.1005
-15.2048,22.1031
-15.1592,22.0676
-15.1476,22.0263
-15.1346,22.0032
-17.3951,19.7549
-17.4080,19.7079
-17.3920,19.6854
-17.4101,19.6613
-17.6424,19.3365
-17.6299,19.3136
-17.6525,19.2873
-17.6999,19.2583
-17.6974,19.2342
-17.7197,19.2075
-17.7222,19.1828
-17.7144,19.1592
-17.7166,19.1345
-17.7236,19.1092
-17.7257,19.0845
-17.7475,19.0572
-17.7742,19.0292
-17.8074,18.9752
-17.8437,18.9454
-17.8799,18.9153
-17.8962,18.8878
-17.9074,18.8610
-17.9235,18.8333
-17.9357,18.7808
-17.9466,18.7536
-17.9574,18.7264
-17.9682,18.6991
-17.9887,18.6701
-18.0090,18.6409
-18.0298,18.5857
-18.0549,18.5553
-18.0749,18.5256
-18.0997,18.4949
-18.1195,18.4650
-18.1441,18.4340
-18.1586,18.3783
-18.1829,18.3469
-18.2022,18.3163
-18.2213,18.2856
-18.2404,18.2548
-18.2593,18.2239
-18.2774,18.1659
-18.2960,18.1346
-18.3243,18.1010
-18.3476,18.0683
-18.3707,18.0355
-18.3938,18.0024
-18.4070,17.9716
-18.4482,17.9338
-18.4185,17.9133
-18.4265,17.8834
-18.4635,17.8461
-18.4955,17.8098
-18.5274,17.7733
-18.5543,17.7379
-18.5896,17.7000
-18.5740,17.6756
-18.6005,17.6397
-18.6221,17.6049
-18.6484,17.5687
-18.6697,17.5336
-18.6909,17.4984
-18.7298,17.4579
-18.6993,17.4374
-18.7297,17.3990
-18.7552,17.3618
-18.7805,17.3245
-18.8105,17.2855
-18.8355,17.2478
-18.8566,17.1809
-18.8860,17.1412
-18.9152,17.1014
-18.9443,17.0613
-18.9732,17.0211
-19.0068,16.9790
-19.0259,16.9103
-19.0590,16.8677
-19.0871,16.8265

# FrameTime=1781596548.81, PointCount=642
-4.3672,23.6746
-4.3949,23.7023
-4.4099,23.7153
-4.4660,23.6996
-4.4955,23.7022
-4.5145,23.7120
-4.5315,23.7232
-4.4245,23.8229
-4.3854,23.8749
-4.5465,23.7824
-4.6262,23.7478
-4.5849,23.8013
-4.5900,23.8211
-4.6475,23.8020
-4.6647,23.8126
-4.7310,23.8095
-4.7264,23.8364
-4.7377,23.8512
-4.7649,23.8538
-4.7960,23.8532
-4.8448,23.8386
-4.8792,23.8582
-4.9141,23.8540
-4.9293,23.8651
-4.9485,23.8731
-4.9677,23.8810
-4.9869,23.8887
-5.0176,23.9104
-5.0368,23.9180
-5.0637,23.9191
-5.0697,23.9376
-5.0699,23.9611
-5.1044,23.9555
-5.0895,23.9919
-5.0992,24.0074
-5.1413,23.9949
-5.1136,24.0428
-5.1686,24.0188
-5.2180,23.9993
-5.1887,24.0490
-5.1654,24.0939
-5.2684,24.0259
-5.1970,24.1142
-5.2129,24.1243
-5.2378,24.1260
-5.2409,24.1476
-5.2642,24.1507
-5.2801,24.1605
-5.3266,24.1662
-5.3497,24.1689
-5.3295,24.2129
-5.3832,24.1863
-5.3956,24.1992
-5.4259,24.1946
-5.4721,24.1990
-5.5271,24.1695
-5.5394,24.1819
-5.5588,24.1873
-5.5627,24.2081
-5.5751,24.2204
-5.5876,24.2327
-5.5806,24.2649
-5.5989,24.2966
-5.6738,24.2439
-6.6403,23.2548
-6.6498,23.2639
-6.6628,23.2693
-6.6459,23.3067
-6.6753,23.2947
-6.6721,23.3175
-6.6135,23.4009
-6.6336,23.3990
-6.6503,23.4007
-6.6603,23.4098
-6.6603,23.4300
-6.6804,23.4278
-6.6905,23.4368
-6.7039,23.4419
-6.7206,23.4433
-6.7110,23.4748
-6.7409,23.4610
-6.7348,23.4887
-6.6869,23.5655
-6.7359,23.5291
-6.0146,24.4045
-6.0111,24.4351
-6.0242,24.4461
-6.0341,24.4608
-6.0410,24.4794
-6.0289,24.5213
-6.0801,24.4857
-6.0965,24.4925
-6.1192,24.4916
-6.1356,24.4983
-6.1364,24.5245
-6.1498,24.5351
-6.1601,24.5496
-6.2116,24.5114
-6.2311,24.5139
-6.2405,24.5292
-6.2660,24.5236
-6.2945,24.5140
-6.2504,24.6002
-6.3272,24.5263
-6.3257,24.5562
-6.3302,24.5783
-6.3416,24.5912
-6.3522,24.6052
-6.3806,24.5950
-6.4000,24.5967
-6.3921,24.6364
-6.4678,24.5594
-6.4640,24.5934
-6.4948,24.5786
-6.4969,24.6044
-6.4905,24.6426
-6.4815,24.6850
-6.4728,24.7275
-6.5448,24.6817
-6.5333,24.7286
-6.5698,24.7045
-6.5789,24.7209
-6.5984,24.7219
-6.6124,24.7311
-6.6528,24.6997
-6.6775,24.6921
-6.6301,24.7962
-6.6578,24.7843
-6.6799,24.7807
-6.7021,24.7770
-6.7313,24.7618
-6.7294,24.7962
-6.7498,24.7950
-6.7614,24.8081
-6.7756,24.8168
-6.7873,24.8297
-6.8136,24.8184
-6.8252,24.8313
-6.8217,24.8699
-6.8641,24.8310
-6.9011,24.8007
-6.9228,24.7961
-6.9419,24.7957
-6.9412,24.8298
-6.9654,24.8206
-6.9526,24.8765
-6.9817,24.8585
-6.9912,24.8753
-6.9984,24.8964
-7.0177,24.8957
-7.0250,24.9168
-7.0284,24.9452
-7.0715,24.9004
-7.0215,25.0286
-7.1052,24.9071
-7.1174,24.9192
-7.1173,24.9548
-7.1273,24.9714
-7.1398,24.9834
-7.1614,24.9776
-7.1602,25.0164
-7.2021,24.9703
-7.2056,25.0000
-7.1989,25.0507
-7.2131,25.0596
-7.2486,25.0251
-7.2700,25.0188
-7.2849,25.0260
-7.2537,25.1294
-7.2796,25.1140
-7.3267,25.0533
-7.3607,25.0197
-7.3693,25.0402
-7.3633,25.0923
-7.3894,25.0751
-7.3605,25.1791
-7.4093,25.1115
-7.4400,25.0833
-7.4651,25.0672
-7.4901,25.0510
-7.5090,25.0484
-7.5259,25.0503
-7.4879,25.1806
-7.5539,25.0677
-7.5708,25.0694
-7.5858,25.0757
-7.6028,25.0773
-7.6235,25.0697
-7.6328,25.0897
-7.5845,25.2532
-7.6611,25.1065
-7.6799,25.1032
-7.6647,25.1865
-7.6909,25.1645
-7.7098,25.1612
-7.7108,25.2043
-7.7132,25.2445
-7.7358,25.2315
-7.7461,25.2513
-7.7702,25.2337
-7.7875,25.2347
-7.7978,25.2545
-7.8151,25.2554
-7.8290,25.2657
-7.8446,25.2712
-7.8624,25.2703
-7.8742,25.2868
-7.9049,25.2480
-7.9204,25.2533
-7.9212,25.3028
-7.9416,25.2938
-7.9573,25.2989
-7.9550,25.3595
-7.9979,25.2806
-8.0105,25.2951
-8.0156,25.3335
-8.0275,25.3511
-8.0590,25.3052
-8.0455,25.4056
-8.0717,25.3767
-8.0862,25.3865
-8.1035,25.3864
-8.1307,25.3527
-8.1396,25.3812
-8.1638,25.3571
-8.1864,25.3376
-8.1646,25.4768
-8.2207,25.3368
-8.2339,25.3508
-8.2536,25.3406
-8.2605,25.3786
-8.2688,25.4117
-8.2773,25.4448
-8.2872,25.4734
-8.3059,25.4676
-8.3306,25.4378
-8.3467,25.4418
-8.3651,25.4361
-8.3836,25.4303
-8.3997,25.4342
-8.4127,25.4510
-8.4319,25.4417
-8.4472,25.4487
-8.4630,25.4539
-8.4770,25.4673
-8.4996,25.4417
-8.5209,25.4208
-8.5370,25.4242
-8.5091,25.6380
-8.5681,25.4358
-8.5756,25.4815
-8.5928,25.4799
-8.6100,25.4782
-8.6206,25.5108
-8.6322,25.5385
-8.6345,25.6170
-8.6603,25.5705
-8.6768,25.5736
-8.6933,25.5765
-8.7081,25.5893
-8.7238,25.5970
-8.7371,25.6195
-8.7474,25.6604
-8.7728,25.6103
-8.7925,25.5933
-8.8122,25.5762
-8.8295,25.5739
-8.8437,25.5911
-8.8589,25.6035
-8.8740,25.6157
-8.9060,25.6303
-8.9213,25.6425
-8.9367,25.6546
-8.9556,25.6406
-8.9704,25.6576
-8.9853,25.6745
-8.9859,25.8124
-9.0178,25.6885
-9.0335,25.7004
-9.0488,25.7171
-9.0641,25.7339
-9.0785,25.7605
-9.0971,25.7474
-9.1146,25.7441
-9.1268,25.7965
-9.1487,25.7474
-9.1675,25.7290
-9.1827,25.7504
-9.1977,25.7767
-9.2116,25.8180
-9.2288,25.8193
-9.2633,25.8219
-9.2809,25.8181
-9.2992,25.8043
-9.3151,25.8254
-9.3303,25.8613
-9.3485,25.8473
-9.3635,25.8932
-9.3974,25.9170
-9.4147,25.9228
-9.4308,25.9585
-9.4477,25.9792
-9.4638,26.0248
-9.4824,26.0032
-9.5183,25.9943
-9.5361,25.9919
-9.5543,25.9723
-9.5714,26.0054
-9.5920,25.8070
-9.6071,26.0009
-9.6243,26.0633
-9.6427,25.9912
-9.6605,25.9863
-9.6782,25.9763
-9.6959,25.9663
-9.7137,25.9812
-9.7316,26.0060
-9.7498,26.0308
-9.7858,26.0452
-9.8032,26.0199
-9.8204,25.9945
-9.8389,26.0190
-9.8576,26.0484
-9.8771,26.0927
-9.9132,26.0914
-9.9315,26.0957
-9.9498,26.0999
-9.9683,26.1090
-9.9870,26.1180
-10.0057,26.1270
-10.0237,26.1234
-10.0423,26.1299
-10.0608,26.1338
-10.0783,26.1226
-10.0979,26.1413
-10.1179,26.1649
-10.1377,26.1835
-10.1613,26.2493
-10.1776,26.2204
-10.1935,26.1890
-10.2092,26.1576
-10.2306,26.1907
-10.2532,26.2338
-10.2770,26.2867
-10.2966,26.2948
-10.3313,26.2661
-10.3510,26.2740
-10.3696,26.2720
-10.3888,26.2748
-10.4080,26.2776
-10.4266,26.2754
-10.4632,26.2658
-10.4817,26.2634
-10.4990,26.2510
-10.5182,26.2535
-10.5409,26.2806
-10.5630,26.3027
-10.6023,26.4411
-10.6078,26.3466
-10.6273,26.3487
-10.6469,26.3508
-10.6673,26.3577
-10.6886,26.3695
-10.7083,26.3713
-10.7296,26.3830
-10.7692,26.3864
-10.7890,26.3880
-10.8088,26.3895
-10.8278,26.3861
-10.8467,26.3826
-10.8647,26.3741
-10.9181,26.5500
-10.9092,26.4012
-10.9389,26.4513
-10.9679,26.4964
-11.0021,26.5659
-11.0226,26.5668
-11.0442,26.5725
-11.0842,26.6642
-11.0927,26.6081
-11.1205,26.6410
-11.1380,26.6269
-11.1559,26.6145
-11.1710,26.5906
-11.1917,26.5909
-11.2101,26.5815
-11.2633,26.6304
-11.2897,26.6529
-11.3074,26.6401
-11.3271,26.6352
-11.3394,26.6011
-11.3627,26.6106
-11.4097,26.7102
-11.4070,26.6197
-11.4331,26.6386
-11.4528,26.6333
-11.4672,26.6086
-11.5069,26.6754
-11.5388,26.7131
-11.5924,26.8262
-11.5924,26.7498
-11.6194,26.7680
-11.6437,26.7765
-11.6691,26.7883
-11.7399,26.9511
-11.7268,26.8336
-11.7441,26.8178
-11.7920,26.8292
-11.8138,26.8275
-11.8402,26.8401
-11.8666,26.8526
-11.8932,26.8650
-11.9198,26.8773
-11.9670,26.8827
-11.9874,26.8758
-12.0062,26.8641
-12.0364,26.8854
-12.0452,26.8452
-12.0772,26.8711
-12.1047,26.8838
-12.1353,26.8410
-12.1173,26.7291
-12.1355,26.7171
-12.1572,26.7143
-12.2001,26.7677
-12.2806,26.9189
-12.3202,26.8995
-12.3444,26.9009
-12.3887,26.9532
-12.4074,26.9404
-12.4671,27.0295
-12.5048,27.0627
-12.5676,27.0964
-12.5945,27.1015
-12.6346,27.1381
-12.6832,27.1942
-12.6811,27.1301
-12.6944,27.1026
-12.7333,27.1348
-12.7958,27.1620
-12.8513,27.2297
-12.9076,27.2981
-12.9026,27.2292
-12.9302,27.2331
-12.9891,27.3050
-13.0978,27.4253
-13.0879,27.3470
-13.1055,27.3277
-13.1229,27.3083
-13.1836,27.3791
-13.2207,27.4000
-13.2559,27.4163
-13.3021,27.4549
-13.3198,27.4350
-13.3441,27.4285
-13.3662,27.4175
-13.3837,27.3974
-13.4284,27.4308
-13.4664,27.4506
-13.5198,27.4454
-13.5443,27.4382
-13.5920,27.4751
-13.6448,27.5206
-13.6978,27.5659
-13.7535,27.6152
-13.8323,27.6519
-13.8599,27.6482
-13.8972,27.6617
-13.9346,27.6752
-13.9819,27.7058
-14.0220,27.7233
-14.0751,27.7629
-14.1028,27.7576
-14.1258,27.7443
-14.1639,27.7568
-14.2401,27.8336
-14.3652,27.9918
-14.3946,27.9873
-14.3561,27.8693
-14.4002,27.8368
-14.4626,27.8864
-14.5470,27.9709
-14.5015,27.8448
-14.5354,27.8473
-14.5853,27.8749
-14.6750,27.9126
-14.7443,27.9690
-14.8168,28.0293
-14.8134,27.9720
-14.8562,27.9857
-14.8964,27.9952
-15.0896,28.2349
-14.9245,27.9346
-15.1998,28.2935
-15.2469,28.3100
-15.2913,28.3222
-15.2991,28.2806
-15.3038,28.2348
-15.3539,28.2549
-15.4058,28.2247
-14.2402,23.7794
-14.2435,23.7594
-14.2695,23.7350
-14.2726,23.7150
-14.2835,23.7012
-14.2905,23.6843
-14.3013,23.6704
-14.3121,23.6565
-14.3228,23.6426
-14.3402,23.6116
-14.3508,23.5976
-14.3573,23.5805
-14.3678,23.5665
-14.3743,23.5494
-14.3847,23.5353
-14.4054,23.5069
-14.4157,23.4927
-14.4259,23.4785
-14.4361,23.4642
-14.4463,23.4499
-14.4564,23.4356
-14.4665,23.4212
-14.4865,23.3924
-14.4964,23.3780
-14.5063,23.3635
-14.5120,23.3462
-14.5260,23.3344
-14.5274,23.3143
-14.5343,23.2769
-14.5564,23.2705
-14.8869,22.5962
-14.8945,22.5805
-14.8884,22.5584
-14.8688,22.5299
-14.8852,22.5186
-14.8880,22.5008
-14.9043,22.4894
-14.9115,22.4737
-14.9551,22.4745
-14.9578,22.4566
-14.9649,22.4407
-14.9674,22.4228
-14.9860,22.3930
-14.9929,22.3771
-14.9998,22.3611
-15.0113,22.3471
-15.0227,22.3330
-15.0294,22.3169
-15.0428,22.2848
-15.0541,22.2705
-15.0606,22.2544
-15.0672,22.2382
-15.0736,22.2220
-15.0847,22.2077
-15.0974,22.1752
-15.1037,22.1589
-15.1053,22.1408
-15.1162,22.1263
-15.1410,22.1169
-15.1612,22.1057
-15.1921,22.0796
-15.1605,22.0495
-15.1381,22.0229
-15.1346,22.0032
-17.4141,19.7309
-17.3881,19.7088
-17.3664,19.6867
-17.4001,19.6618
-17.6346,19.3613
-17.6322,19.3374
-17.6200,19.3145
-17.6824,19.2843
-17.7048,19.2578
-17.7026,19.2337
-17.7197,19.2075
-17.7171,19.1834
-17.7193,19.1587
-17.7166,19.1345
-17.7187,19.1098
-17.7306,19.0839
-17.7692,19.0298
-17.8007,19.0009
-17.8322,18.9719
-17.8635,18.9426
-17.8848,18.9146
-17.9061,18.8864
-17.9186,18.8341
-17.9346,18.8063
-17.9357,18.7808
-17.9417,18.7544
-17.9426,18.7288
-17.9780,18.6975
-17.9992,18.6426
-18.0293,18.6116
-18.0495,18.5822
-18.0745,18.5517
-18.0945,18.5220
-18.1144,18.4922
-18.1293,18.4368
-18.1538,18.4057
-18.1733,18.3753
-18.1927,18.3449
-18.2119,18.3143
-18.2311,18.2836
-18.2447,18.2270
-18.2684,18.1949
-18.2871,18.1637
-18.3106,18.1313
-18.3340,18.0988
-18.3524,18.0672
-18.3694,18.0082
-18.3875,17.9763
-18.4103,17.9431
-18.4330,17.9097
-18.4556,17.8761
-18.4829,17.8412
-18.5101,17.8061
-18.5505,17.7673
-18.5302,17.7442
-18.5570,17.7087
-18.5836,17.6730
-18.6150,17.6357
-18.6414,17.5996
-18.6676,17.5633
-18.6972,17.5259
-18.6813,17.5012
-18.7023,17.4658
-18.7233,17.4304
-18.7441,17.3947
-18.7695,17.3575
-18.7949,17.3202
-18.8164,17.2537
-18.8413,17.2159
-18.8709,17.1764
-18.9003,17.1367
-18.9295,17.0968
-18.9586,17.0567
-18.9783,16.9885
-19.0069,16.9479
-19.0401,16.9055
-19.0684,16.8645
-19.1013,16.8216

# FrameTime=1781596548.91, PointCount=641
-4.3457,23.6858
-4.3524,23.7046
-4.3675,23.7177
-4.2822,23.8002
-4.4723,23.7150
-4.5241,23.7018
-4.3599,23.8415
-4.4706,23.7865
-4.4980,23.7904
-4.5801,23.7545
-4.6265,23.7673
-4.5792,23.8255
-4.6207,23.8184
-4.6379,23.8291
-4.6931,23.8111
-4.7123,23.8200
-4.7429,23.8437
-4.7661,23.8493
-4.7952,23.8502
-4.8204,23.8541
-4.8651,23.8424
-4.8960,23.8414
-4.9305,23.8606
-4.9496,23.8686
-4.9649,23.8796
-4.9841,23.8874
-4.9994,23.8982
-5.0187,23.9059
-5.0494,23.9039
-5.0763,23.9284
-5.0671,23.9597
-5.0826,23.9703
-5.1019,23.9775
-5.1136,23.9912
-5.1065,24.0213
-5.1190,24.0585
-5.1777,24.0310
-5.1709,24.0610
-5.1513,24.1026
-5.1672,24.1128
-5.1607,24.1431
-5.2054,24.1516
-5.2802,24.1076
-5.2576,24.1528
-5.2846,24.1524
-5.3114,24.1519
-5.3346,24.1547
-5.3469,24.1677
-5.2740,24.2617
-5.3515,24.2127
-5.3999,24.1910
-5.4266,24.1899
-5.4533,24.1887
-5.5120,24.1558
-5.4516,24.2400
-5.5401,24.1772
-5.5665,24.1755
-5.5542,24.2126
-5.5687,24.2228
-5.5777,24.2387
-5.5832,24.2581
-5.5819,24.2847
-5.6211,24.2947
-5.6855,24.2526
-5.6809,24.2827
-5.7429,24.2423
-5.7725,24.2358
-5.7918,24.2402
-5.7866,24.2709
-6.6921,23.3118
-6.7052,23.3170
-6.7152,23.3257
-6.7281,23.3311
-6.7252,23.3540
-6.7384,23.3591
-6.6613,23.4659
-6.7384,23.3991
-6.7114,23.4501
-6.7248,23.4552
-6.7383,23.4602
-6.7484,23.4690
-6.7619,23.4739
-6.7721,23.4827
-6.7856,23.4875
-6.7991,23.4923
-6.8126,23.4971
-6.8037,23.5288
-6.7445,23.6218
-6.7583,23.6267
-6.8412,23.5467
-6.0821,24.5056
-6.1162,24.4906
-6.1357,24.4934
-6.1428,24.5118
-6.1499,24.5302
-6.1953,24.5000
-6.2178,24.4986
-6.1871,24.5657
-6.2345,24.5322
-6.2540,24.5346
-6.2975,24.5052
-6.3109,24.5153
-6.3003,24.5572
-6.3078,24.5753
-6.3001,24.6138
-6.3319,24.5994
-6.3463,24.6083
-6.3717,24.6021
-6.3940,24.5999
-6.4485,24.5529
-6.4503,24.5788
-6.4889,24.5818
-6.4967,24.5995
-6.4961,24.6295
-6.4899,24.6677
-6.4725,24.7225
-6.5195,24.6838
-6.4949,24.7499
-6.5163,24.7485
-6.5722,24.6954
-6.5721,24.7257
-6.5953,24.7210
-6.6359,24.6898
-6.6525,24.6948
-6.6119,24.7878
-6.5691,24.8852
-6.6547,24.7835
-6.6742,24.7841
-6.6990,24.7762
-6.7203,24.7737
-6.7405,24.7728
-6.7467,24.7943
-6.7417,24.8343
-6.7725,24.8160
-6.7764,24.8418
-6.8079,24.8220
-6.8221,24.8305
-6.8467,24.8218
-6.8863,24.7873
-6.8271,24.9207
-6.9172,24.7997
-6.9389,24.7950
-6.9431,24.8204
-6.9623,24.8199
-6.9643,24.8497
-6.9689,24.8752
-6.9710,24.9052
-6.9905,24.9044
-7.0001,24.9213
-7.0051,24.9468
-7.0229,24.9489
-7.0589,24.9173
-7.0899,24.8943
-7.0778,24.9520
-7.1189,24.9097
-7.1165,24.9498
-7.1219,24.9751
-7.1389,24.9783
-7.1537,24.9858
-7.1775,24.9756
-7.1749,25.0173
-7.2069,24.9905
-7.1980,25.0456
-7.2195,25.0395
-7.2410,25.0334
-7.2690,25.0137
-7.2839,25.0209
-7.2635,25.1017
-7.2571,25.1541
-7.3044,25.0933
-7.3575,25.0191
-7.3661,25.0396
-7.3602,25.0918
-7.3876,25.0715
-7.3889,25.1087
-7.3767,25.1763
-7.4632,25.0236
-7.4579,25.0758
-7.4809,25.0641
-7.5039,25.0524
-7.5188,25.0589
-7.5377,25.0562
-7.5378,25.0977
-7.5657,25.0735
-7.5827,25.0752
-7.5977,25.0815
-7.6184,25.0738
-7.6297,25.0892
-7.6466,25.0907
-7.6246,25.1893
-7.6804,25.0935
-7.6523,25.2092
-7.6841,25.1734
-7.7084,25.1560
-7.7076,25.2039
-7.7136,25.2346
-7.7326,25.2311
-7.7445,25.2463
-7.7687,25.2286
-7.7962,25.2016
-7.7946,25.2541
-7.8101,25.2597
-7.8257,25.2653
-7.8435,25.2645
-7.8553,25.2810
-7.8715,25.2848
-7.9000,25.2524
-7.9204,25.2435
-7.9232,25.2866
-7.9383,25.2934
-7.9556,25.2938
-7.9790,25.2752
-7.9579,25.3941
-8.0102,25.2853
-8.0093,25.3427
-8.0197,25.3651
-8.0557,25.3048
-8.0540,25.3668
-8.0742,25.3574
-8.1002,25.3861
-8.1288,25.3476
-8.1336,25.3905
-8.1591,25.3616
-8.1845,25.3325
-8.2030,25.3274
-8.1708,25.5051
-8.2306,25.3505
-8.2503,25.3404
-8.2546,25.3879
-8.2642,25.4163
-8.2740,25.4446
-8.2851,25.4680
-8.3025,25.4676
-8.3272,25.4376
-8.3433,25.4416
-8.3618,25.4359
-8.3838,25.4156
-8.3975,25.4291
-8.4124,25.4378
-8.4323,25.4254
-8.4435,25.4501
-8.4597,25.4538
-8.4769,25.4525
-8.4952,25.4463
-8.5145,25.4352
-8.5337,25.4241
-8.5498,25.4275
-8.5123,25.6902
-8.5723,25.4814
-8.5856,25.4993
-8.6067,25.4781
-8.6220,25.4862
-8.6298,25.5334
-8.6425,25.5562
-8.6526,25.5936
-8.6743,25.5685
-8.6908,25.5715
-8.7064,25.5793
-8.7230,25.5822
-8.7387,25.5900
-8.7560,25.5878
-8.7600,25.6680
-8.7907,25.5834
-8.8088,25.5762
-8.8268,25.5689
-8.8404,25.5911
-8.8555,25.6034
-8.8707,25.6157
-8.8774,25.6878
-8.9026,25.6303
-8.9179,25.6424
-8.9333,25.6545
-8.9509,25.6505
-8.9670,25.6576
-8.9832,25.6646
-8.9976,25.6865
-9.0008,25.8045
-9.0307,25.6954
-9.0459,25.7122
-9.0618,25.7240
-9.0746,25.7655
-9.0937,25.7474
-9.1112,25.7442
-9.1292,25.7359
-9.1424,25.7783
-9.1645,25.7241
-9.1793,25.7505
-9.1943,25.7768
-9.2090,25.8081
-9.2254,25.8194
-9.2426,25.8207
-9.2537,25.9087
-9.2775,25.8182
-9.2957,25.8044
-9.3123,25.8155
-9.3327,25.7629
-9.3448,25.8525
-9.3605,25.8833
-9.3763,25.9162
-9.3904,25.9898
-9.4116,25.9129
-9.4275,25.9536
-9.4446,25.9693
-9.4605,26.0199
-9.4787,26.0084
-9.4968,26.0011
-9.5149,25.9895
-9.5327,25.9871
-9.5506,25.9825
-9.5679,26.0056
-9.5886,25.8072
-9.6035,26.0011
-9.6214,25.9913
-9.6570,25.9865
-9.6747,25.9716
-9.6924,25.9715
-9.7102,25.9864
-9.7281,26.0063
-9.7463,26.0360
-9.7654,26.1130
-9.7823,26.0455
-9.7998,26.0251
-9.8170,25.9998
-9.8353,26.0193
-9.8540,26.0437
-9.8727,26.0681
-9.8935,26.1447
-9.9097,26.0917
-9.9286,26.1110
-9.9469,26.1151
-9.9653,26.1193
-9.9837,26.1234
-10.0021,26.1274
-10.0201,26.1237
-10.0569,26.1292
-9.6978,20.4524
-10.0943,26.1417
-10.1143,26.1653
-10.1345,26.1888
-10.1563,26.2322
-10.1903,26.1944
-10.2057,26.1580
-10.2271,26.1912
-10.2496,26.2342
-10.2734,26.2871
-10.2930,26.2952
-10.3217,26.3904
-9.7126,20.4511
-10.3474,26.2745
-10.3654,26.2675
-10.3846,26.2703
-10.4038,26.2731
-10.4230,26.2759
-10.4410,26.2686
-10.4781,26.2639
-10.4947,26.2466
-9.7240,20.4497
-10.5373,26.2811
-10.5601,26.3082
-10.5846,26.3450
-10.6237,26.3493
-10.6433,26.3514
-10.6637,26.3583
-10.6841,26.3651
-10.7054,26.3769
-10.7276,26.3934
-10.7516,26.4198
-10.7871,26.3984
-10.8052,26.3901
-10.8232,26.3818
-10.8431,26.3832
-10.8592,26.3650
-10.8856,26.4006
-10.9342,26.4471
-10.9642,26.4971
-10.9974,26.5617
-11.0199,26.5724
-11.0394,26.5683
-11.0704,26.6179
-11.1178,26.6466
-11.1380,26.6440
-11.1522,26.6153
-11.1673,26.5913
-11.1891,26.5965
-11.2064,26.5822
-11.2441,26.6536
-11.2607,26.6360
-11.2871,26.6586
-11.3037,26.6409
-11.3210,26.6263
-11.3357,26.6020
-11.3590,26.6114
-11.4059,26.7110
-11.4033,26.6205
-11.4294,26.6394
-11.4543,26.6534
-11.4622,26.6047
-11.5018,26.6714
-11.5351,26.7140
-11.5686,26.7564
-11.6156,26.7689
-11.6385,26.7726
-11.6667,26.7940
-11.7389,26.9616
-11.7230,26.8345
-11.7403,26.8188
-11.7897,26.8349
-11.8100,26.8285
-11.8379,26.8459
-11.8628,26.8536
-11.8909,26.8708
-11.9175,26.8831
-11.9443,26.8953
-11.9667,26.8944
-11.9852,26.8815
-12.0040,26.8698
-12.0326,26.8864
-12.0398,26.8416
-12.0784,26.8863
-12.1026,26.8896
-12.1315,26.8420
-12.1187,26.7443
-12.1318,26.7182
-12.1569,26.7248
-12.1998,26.7781
-12.2768,26.9200
-12.3182,26.9053
-12.3424,26.9067
-12.3848,26.9544
-12.4055,26.9462
-12.4632,27.0307
-12.5084,27.0824
-12.5600,27.0884
-12.5925,27.1073
-12.6326,27.1440
-12.6793,27.1955
-12.6733,27.1221
-12.6905,27.1039
-12.7254,27.1269
-12.7918,27.1633
-12.8453,27.2265
-12.9057,27.3040
-12.8986,27.2306
-12.9283,27.2390
-12.9831,27.3019
-13.0896,27.4177
-13.0818,27.3439
-13.1015,27.3291
-13.1190,27.3098
-13.1796,27.3805
-13.2167,27.4015
-13.2562,27.4268
-13.3003,27.4608
-13.3180,27.4410
-13.3401,27.4300
-13.3622,27.4190
-13.3775,27.3945
-13.4198,27.4234
-13.6063,27.7323
-13.4845,27.4407
-13.5181,27.4514
-13.5403,27.4398
-13.5904,27.4811
-13.6454,27.5310
-13.6985,27.5763
-13.7542,27.6257
-13.8331,27.6623
-13.8534,27.6455
-13.8979,27.6722
-13.9329,27.6812
-13.9729,27.6989
-14.0155,27.7207
-14.0962,27.7551
-14.1267,27.7547
-14.1623,27.7629
-14.2517,27.8621
-14.3635,27.9979
