# FrameTime=1781596603.59, PointCount=682
-18.5484,29.3024
-18.5630,29.3080
-18.5777,29.3135
-18.5941,29.3144
-18.6088,29.3198
-18.6235,29.3252
-18.6079,29.4143
-18.6547,29.3312
-18.6661,29.3459
-18.6759,29.3652
-18.7170,29.2952
-18.7251,29.3191
-18.7092,29.4137
-18.7083,29.4654
-18.7298,29.4516
-18.7715,29.3769
-18.8081,29.3156
-18.8259,29.3110
-18.8406,29.3157
-18.8508,29.3347
-18.8346,29.4370
-18.8758,29.3583
-18.8730,29.4200
-18.8842,29.4367
-18.8726,29.5293
-18.9051,29.4766
-18.9175,29.4907
-18.9411,29.4665
-18.8688,29.7726
-18.9796,29.4466
-19.0015,29.4269
-19.0206,29.4168
-19.0382,29.4113
-19.0532,29.4155
-19.0435,29.5109
-19.0203,29.6591
-19.0733,29.5218
-19.0912,29.5161
-19.1183,29.4740
-19.1728,29.3234
-19.1669,29.4093
-19.1603,29.5000
-19.1389,29.6534
-19.1767,29.5656
-19.2107,29.4918
-19.2430,29.4226
-19.1976,29.6863
-19.2764,29.4151
-19.2804,29.4670
-19.2771,29.5531
-19.2294,29.8438
-19.3042,29.5772
-19.3290,29.5366
-19.3255,29.6298
-19.3567,29.5577
-19.3791,29.5266
-19.3954,29.5248
-19.3543,29.8136
-19.4270,29.5260
-19.4442,29.5191
-19.4540,29.5515
-19.4694,29.5544
-19.4848,29.5572
-19.4963,29.5819
-19.4966,29.6709
-19.5306,29.5677
-19.5469,29.5654
-19.5468,29.6614
-19.5594,29.6830
-19.5767,29.6763
-19.5956,29.6592
-19.6098,29.6715
-19.6009,29.8363
-19.6384,29.6959
-19.6543,29.6977
-19.6749,29.6660
-19.7010,29.5942
-19.7118,29.6309
-19.7222,29.6725
-19.7232,29.7879
-19.7606,29.6223
-19.9612,28.1299
-19.9741,28.1164
-19.9893,28.0830
-19.8091,29.7516
-20.0218,27.9911
-20.0330,27.9873
-20.0458,27.9686
-20.0580,27.9547
-20.0701,27.9409
-20.0792,27.9569
-20.0601,28.2764
-20.1076,27.8792
-20.1185,27.8751
-20.1238,27.9358
-20.1266,28.0313
-20.1211,28.2415
-20.1344,28.2175
-20.1447,28.2333
-20.1693,28.0446
-20.1795,28.0553
-20.1967,27.9562
-20.2082,27.9419
-20.2199,27.9226
-20.2348,27.8433
-20.2463,27.8188
-20.2445,28.0690
-20.2660,27.8348
-20.2737,27.8952
-20.2826,27.9356
-20.2930,27.9410
-20.3030,27.9563
-20.3136,27.9567
-20.3226,28.0169
-20.3349,27.9572
-20.3455,27.9575
-20.3562,27.9527
-20.3667,27.9579
-20.3772,27.9680
-20.3878,27.9731
-20.3984,27.9832
-20.4091,27.9733
-20.4198,27.9883
-20.4306,28.0282
-20.4416,28.0632
-20.4523,28.0381
-20.4632,28.0380
-20.4739,28.0329
-20.4876,28.1939
-20.4956,28.0325
-20.5066,28.0372
-20.5175,28.0420
-20.5286,28.0466
-20.5393,28.0413
-20.5494,28.0210
-20.5571,27.9414
-20.5667,27.9160
-20.5776,27.9255
-20.5901,27.9663
-20.5992,27.9360
-20.6114,27.9652
-20.6208,27.9433
-20.6307,27.9327
-20.6421,27.9456
-20.6524,27.9406
-20.6619,27.9250
-20.6732,27.9349
-20.6827,27.9192
-20.6931,27.9184
-20.7098,27.9936
-20.7201,27.9877
-20.7280,27.9549
-20.7337,27.8992
-20.7390,27.8435
-20.7483,27.8326
-20.7586,27.8316
-20.7683,27.8256
-20.7902,27.9360
-20.7925,27.8582
-20.8266,28.0707
-20.8207,27.9227
-20.8318,27.9264
-20.8370,27.8806
-20.8667,28.0364
-20.8521,27.8336
-20.9000,28.1228
-20.9085,28.1015
-20.9584,28.3869
-20.9717,28.3951
-20.9857,28.4083
-21.0012,28.4313
-21.0162,28.4494
-21.2514,29.9253
-21.0457,28.4803
-21.0571,28.4735
-21.0708,28.4814
-21.0846,28.4893
-21.3811,30.1965
-21.4085,30.2526
-21.4331,30.2912
-21.4447,30.2536
-21.4680,30.2828
-21.5040,30.2813
-21.5216,30.2781
-21.5518,30.3407
-21.5853,30.4184
-21.5805,30.2995
-21.5957,30.2840
-21.6347,30.3855
-21.6410,30.3257
-21.6628,30.3416
-21.6873,30.3695
-21.7178,30.4243
-21.7193,30.3448
-21.7381,30.3458
-21.7806,30.4514
-21.7903,30.4108
-21.8218,30.4650
-21.8348,30.4389
-21.8517,30.4297
-21.8650,30.4060
-21.8877,30.4210
-21.9141,30.4506
-21.5501,28.8668
-21.5622,28.8586
-21.5743,28.8503
-22.0267,30.5120
-21.6550,29.0461
-21.6597,29.0086
-21.6872,29.0011
-21.6550,28.8331
-21.6371,28.7192
-21.6431,28.6915
-21.6879,28.7983
-21.6659,28.6745
-21.6758,28.6612
-21.7592,28.8450
-21.6935,28.5828
-21.7484,28.7162
-21.7598,28.7074
-21.7098,28.5044
-21.7144,28.4767
-21.7527,28.5537
-21.7419,28.4784
-21.7540,28.4744
-21.7599,28.4514
-21.7688,28.4379
-21.7744,28.4149
-21.7848,28.4061
-21.8053,28.3884
-21.8405,28.4502
-21.8744,28.5072
-21.8934,28.5216
-21.8955,28.4890
-21.8974,28.4564
-21.8939,28.4097
-21.9477,28.5177
-21.9195,28.4055
-21.9315,28.4010
-21.9559,28.4291
-21.9770,28.4478
-21.9945,28.4571
-22.0084,28.4570
-22.0533,28.5348
-22.0345,28.4520
-22.0484,28.4518
-22.0624,28.4515
-22.0764,28.4512
-22.0904,28.4508
-22.1025,28.4458
-22.1165,28.4453
-22.1633,28.5219
-22.1406,28.4351
-22.1546,28.4345
-22.1746,28.4476
-22.1948,28.4606
-22.2109,28.4644
-22.2271,28.4682
-22.2721,28.5357
-22.2534,28.4618
-22.2676,28.4609
-23.3914,30.8674
-23.4212,30.8811
-22.4184,28.6886
-22.4461,28.7142
-22.4396,28.6675
-23.5223,30.8942
-23.5504,30.9029
-23.5807,30.9159
-23.6090,30.9243
-23.6395,30.9371
-23.6680,30.9453
-23.7005,30.9613
-23.7183,30.9480
-23.7469,30.9558
-23.7757,30.9636
-23.8067,30.9757
-23.8356,30.9832
-23.8669,30.9951
-23.8959,31.0023
-23.9471,31.0034
-23.9763,31.0103
-24.0080,31.0216
-24.0398,31.0327
-24.0717,31.0437
-24.1036,31.0545
-24.1556,31.0540
-24.1903,31.0689
-24.2226,31.0792
-24.2550,31.0894
-24.2875,31.0995
-24.3223,31.1132
-24.3751,31.1112
-24.4082,31.1213
-24.4437,31.1350
-24.4767,31.1442
-24.5124,31.1576
-24.5456,31.1666
-24.5866,31.1879
-24.6018,31.1672
-24.6379,31.1801
-24.6714,31.1885
-24.7077,31.2011
-24.7441,31.2134
-24.7807,31.2257
-24.8173,31.2377
-24.8745,31.2363
-24.9114,31.2479
-24.9512,31.2636
-24.9883,31.2749
-25.0255,31.2860
-25.0629,31.2970
-25.1238,31.2979
-25.1614,31.3084
-25.2019,31.3229
-25.2426,31.3372
-25.2834,31.3513
-25.3214,31.3612
-25.3685,31.3834
-25.3833,31.3601
-25.4245,31.3735
-25.4659,31.3868
-25.5103,31.4039
-25.5519,31.4168
-25.5966,31.4335
-25.6384,31.4460
-25.7015,31.4425
-25.7466,31.4585
-25.7889,31.4702
-25.8343,31.4858
-25.8768,31.4972
-25.9225,31.5124
-25.9897,31.5107
-26.0388,31.5292
-26.0856,31.5444
-26.1281,31.5538
-26.1784,31.5726
-26.1928,31.5466
-26.1991,31.5108
-26.2260,31.5002
-26.2758,31.5175
-26.3002,31.5037
-26.3439,31.5129
-26.3940,31.5295
-26.4443,31.5458
-26.4948,31.5620
-26.5645,31.5567
-26.6121,31.5685
-26.8033,28.8908
-26.8162,28.8713
-26.8254,28.8493
-26.8345,28.8272
-26.8523,28.8110
-26.8567,28.7858
-26.8698,28.7665
-26.8828,28.7471
-26.8958,28.7277
-26.9086,28.7083
-26.9173,28.6860
-26.9470,28.6497
-26.9512,28.6247
-26.9722,28.6105
-27.5804,28.9391
-27.3274,28.7505
-28.5593,29.4550
-27.5833,28.8216
-27.6263,28.8183
-27.6008,28.7733
-27.6267,28.7594
-28.6199,29.2906
-28.6374,29.2677
-28.6648,29.2506
-28.6663,29.2184
-28.6893,29.1986
-28.6993,29.1713
-28.7135,29.1464
-28.7277,29.1215
-28.7557,29.0716
-28.7696,29.0466
-28.7835,29.0215
-28.7972,28.9964
-28.8109,28.9712
-28.8289,28.9484
-28.8559,28.8979
-28.8738,28.8749
-28.8871,28.8495
-28.9048,28.8264
-28.9179,28.8009
-28.9310,28.7754
-28.9500,28.7528
-28.9615,28.7265
-28.9744,28.7009
-28.9872,28.6752
-28.9969,28.6480
-29.0095,28.6222
-29.0221,28.5964
-29.0376,28.5721
-29.0624,28.5203
-29.0836,28.4986
-29.1109,28.4796
-29.1321,28.4577
-29.1487,28.4337
-29.1653,28.4095
-29.1982,28.3611
-29.2145,28.3368
-29.2379,28.2839
-29.2540,28.2595
-29.2655,28.2330
-29.2815,28.2084
-29.3087,28.1571
-29.3244,28.1323
-29.3402,28.1075
-29.3558,28.0826
-29.3714,28.0577
-29.3869,28.0327
-29.4130,27.9806
-29.4283,27.9555
-29.4436,27.9302
-29.4587,27.9050
-29.4738,27.8796
-29.4888,27.8542
-29.5139,27.8015
-29.5334,27.7776
-29.5481,27.7520
-29.5628,27.7263
-29.5774,27.7005
-29.5919,27.6747
-29.6207,27.6229
-29.6350,27.5969
-29.6492,27.5709
-29.6681,27.5464
-29.6822,27.5202
-29.7009,27.4956
-29.7148,27.4693
-29.7425,27.4165
-29.7562,27.3900
-29.7698,27.3635
-29.7882,27.3384
-29.8017,27.3118
-29.8199,27.2866
-29.8465,27.2330
-29.8596,27.2061
-29.8776,27.1806
-29.8906,27.1536
-29.9084,27.1279
-29.9261,27.1021
-29.9516,27.0477
-29.9643,27.0204
-29.9817,26.9944
-29.9990,26.9682
-30.0163,26.9420
-30.0287,26.9145
-30.0458,26.8881
-30.0701,26.8328
-30.0870,26.8062
-30.0990,26.7784
-30.1158,26.7517
-30.1324,26.7249
-30.1442,26.6969
-30.1674,26.6407
-29.1849,25.6553
-29.1342,25.6215
-29.0734,25.5867
-28.9977,25.5503
-28.9317,25.5156
-28.8606,25.4807
-28.8442,25.4530
-28.8272,25.4253
-28.8301,25.4001
-28.8529,25.3771
-28.8656,25.3529
-28.8833,25.3292
-28.8959,25.3048
-28.9138,25.2809
-28.9160,25.2554
-28.9334,25.2313
-28.9461,25.2068
-28.9530,25.1816
-28.9656,25.1569
-20.6069,14.4706
-20.5762,14.5250
-20.5457,14.5846
-20.5156,14.6443
-20.4859,14.7090
-20.4565,14.7738
-20.3988,14.8438
-20.3702,14.8789
-20.3420,14.9256
-20.3141,14.9808
-20.2866,15.0361
-20.2593,15.0865
-20.2047,15.1462
-20.1789,15.2269
-20.1525,15.2676
-20.1268,15.3234
-20.1017,15.3843
-20.0751,15.4003

# FrameTime=1781596606.19, PointCount=685
-17.3367,26.7051
-17.3436,26.7144
-17.3145,26.7506
-15.4204,28.1951
-17.3445,26.7571
-15.4828,28.1947
-17.3704,26.7663
-15.4858,28.2395
-17.4310,26.7629
-17.4891,26.7316
-17.6644,26.6068
-15.5397,28.3162
-17.7283,26.5826
-17.6648,26.6472
-17.6909,26.6397
-15.6274,28.3413
-15.6527,28.3446
-17.6455,26.7184
-15.7300,28.3284
-17.6670,26.7285
-17.6778,26.7336
-17.6885,26.7386
-17.7487,26.7013
-17.8542,26.6246
-17.9516,26.5539
-17.9844,26.5383
-17.9644,26.5686
-17.9634,26.5826
-17.8950,26.6562
-17.8121,26.7436
-17.8489,26.7247
-17.9078,26.6856
-15.9648,28.4615
-15.9880,28.4647
-15.9985,28.4795
-17.9021,26.7461
-17.8798,26.7808
-17.8540,26.8192
-17.9013,26.7892
-17.8721,26.8311
-16.1173,28.5156
-17.9299,26.8049
-17.9443,26.8054
-18.0016,26.7783
-16.2133,28.5462
-16.2471,28.5378
-16.2594,28.5503
-16.2789,28.5557
-16.2279,28.6318
-18.0198,26.8463
-18.1744,26.7038
-18.2022,26.6891
-18.1219,26.7854
-17.9588,26.9685
-16.4607,28.5438
-16.4877,28.5404
-16.4058,28.6515
-16.5330,28.5421
-16.5343,28.5655
-16.5434,28.5808
-16.5525,28.5961
-16.5718,28.6003
-16.5844,28.6119
-16.5843,28.6373
-16.6296,28.6126
-16.6555,28.6092
-16.6623,28.6269
-16.6783,28.6344
-16.6943,28.6419
-16.6641,28.7019
-16.6495,28.7447
-16.7054,28.7064
-16.7443,28.6873
-16.7474,28.7097
-16.7764,28.7017
-16.8054,28.6936
-16.7536,28.7812
-16.8256,28.7218
-16.7671,28.8186
-16.8705,28.7202
-16.8983,28.7127
-16.8932,28.7453
-16.9053,28.7570
-16.9965,28.6705
-17.0279,28.6574
-16.8851,28.8630
-17.0565,28.6738
-17.0631,28.6917
-17.0729,28.7057
-17.0705,28.7354
-17.0773,28.7533
-18.6783,26.6924
-18.6548,26.7374
-18.6799,26.7187
-18.6507,26.7719
-18.6368,26.8052
-18.6291,26.8306
-17.1809,28.8065
-17.1882,28.8242
-17.1906,28.8487
-17.2117,28.8476
-18.6421,26.8896
-18.6728,26.8624
-18.6772,26.8718
-17.2766,28.8695
-18.7092,26.8576
-18.6965,26.8914
-18.6868,26.9213
-18.7056,26.9100
-18.6284,27.0389
-18.6082,27.0856
-18.6078,27.1034
-17.4398,28.8610
-18.6239,27.1143
-17.3591,29.0409
-17.4881,28.8751
-17.4905,28.9006
-17.4986,28.9177
-17.5067,28.9348
-17.5202,28.9435
-17.5418,28.9396
-17.5164,29.0098
-17.5743,28.9484
-17.5589,29.0034
-17.5710,29.0146
-17.6361,28.9399
-17.6116,29.0103
-17.6280,29.0144
-17.6496,29.0100
-17.6546,29.0328
-17.7016,28.9854
-17.7027,29.0150
-17.7276,29.0041
-17.7288,29.0338
-17.7491,29.0306
-17.7754,29.0170
-17.6134,29.3325
-17.7760,29.0805
-17.7787,29.1084
-17.7952,29.1120
-17.8117,29.1154
-17.8282,29.1189
-17.8471,29.1179
-17.8223,29.1971
-17.8801,29.1244
-17.9027,29.1162
-17.9177,29.1220
-17.9295,29.1339
-17.9367,29.1546
-17.9500,29.1638
-17.9048,29.2862
-17.9785,29.1785
-17.9928,29.1858
-18.0071,29.1931
-18.0335,29.1762
-18.0567,29.1655
-18.0732,29.1681
-18.0764,29.1975
-18.0920,29.2019
-18.1042,29.2133
-18.0979,29.2634
-18.1382,29.2163
-18.1739,29.1779
-18.1967,29.1666
-18.2109,29.1732
-18.1283,29.3899
-18.2291,29.2091
-18.2393,29.2247
-18.2476,29.2449
-18.2784,29.2149
-18.3120,29.1778
-18.3203,29.1978
-18.2731,29.3452
-18.3411,29.2286
-18.3516,29.2440
-18.3700,29.2410
-18.3883,29.2380
-18.3704,29.3216
-18.3889,29.3184
-18.3998,29.3338
-18.4294,29.3035
-18.4795,29.2217
-18.4865,29.2460
-18.4899,29.2796
-18.5063,29.2807
-18.5173,29.2957
-18.5184,29.3365
-18.5484,29.3024
-18.5648,29.3033
-18.5795,29.3089
-18.5941,29.3144
-18.6106,29.3152
-18.6252,29.3206
-18.6400,29.3259
-18.6313,29.3962
-18.6711,29.3318
-18.6742,29.3699
-18.7170,29.2952
-18.7284,29.3097
-18.7172,29.3902
-18.7083,29.4654
-18.7314,29.4469
-18.7652,29.3958
-18.8081,29.3156
-18.8290,29.3015
-18.8406,29.3157
-18.8523,29.3299
-18.8625,29.3489
-18.8467,29.4513
-18.8759,29.4105
-18.8872,29.4272
-18.8515,29.5990
-18.9051,29.4766
-18.9189,29.4859
-18.9411,29.4665
-18.9687,29.4279
-18.9055,29.7052
-19.0015,29.4269
-19.0206,29.4168
-19.0369,29.4161
-19.0466,29.4395
-19.0474,29.4965
-19.0568,29.5225
-19.0937,29.5065
-19.1246,29.4499
-19.1691,29.3379
-19.1742,29.3803
-19.1615,29.4952
-19.1660,29.5425
-19.1405,29.7155
-19.2037,29.5208
-19.1978,29.6146
-19.2055,29.6523
-19.2675,29.4539
-19.2881,29.4330
-19.2793,29.5434
-19.2759,29.6324
-19.3027,29.5842
-19.3182,29.5875
-19.3285,29.6152
-19.3527,29.5773
-19.3751,29.5462
-19.3954,29.5248
-19.4117,29.5230
-19.3571,29.8855
-19.4451,29.5142
-19.4558,29.5417
-19.4685,29.5593
-19.4821,29.5719
-19.4958,29.5846
-19.5143,29.5699
-19.5061,29.7096
-19.5461,29.5703
-19.5493,29.6466
-19.5602,29.6781
-19.5862,29.6173
-19.5948,29.6641
-19.6196,29.6075
-19.6191,29.7162
-19.6420,29.6713
-19.6550,29.6927
-19.6721,29.6857
-19.7010,29.5942
-19.7124,29.6260
-19.7215,29.6775
-19.7450,29.6203
-19.9500,28.1285
-19.7688,29.6835
-19.9741,28.1164
-19.9887,28.0879
-20.0116,27.9849
-19.8304,29.7058
-20.0336,27.9823
-20.0453,27.9735
-20.0575,27.9597
-20.0701,27.9409
-20.0816,27.9320
-20.0973,27.8782
-20.0694,28.3024
-20.1189,27.8701
-20.1250,27.9208
-20.1291,28.0014
-20.1238,28.2066
-20.1337,28.2275
-20.1577,28.0538
-20.1682,28.0601
-20.1802,28.0453
-20.1961,27.9662
-20.2082,27.9419
-20.2199,27.9226
-20.2345,27.8483
-20.2468,27.8089
-20.2563,27.8243
-20.2561,28.0546
-20.2740,27.8902
-20.2828,27.9306
-20.2932,27.9360
-20.3032,27.9513
-20.3138,27.9517
-20.3244,27.9520
-20.3337,28.0072
-20.3456,27.9525
-20.3562,27.9527
-20.3668,27.9529
-20.3772,27.9630
-20.3878,27.9731
-20.3984,27.9832
-20.4091,27.9783
-20.4198,27.9883
-20.4306,28.0232
-20.4416,28.0632
-20.4523,28.0331
-20.4632,28.0380
-20.4739,28.0279
-20.4847,28.0277
-20.4990,28.1937
-20.5064,28.0322
-20.5174,28.0370
-20.5286,28.0466
-20.5391,28.0363
-20.5492,28.0160
-20.5575,27.9513
-20.5655,27.8877
-20.5776,27.9255
-20.5995,28.1640
-20.6000,27.9509
-20.6091,27.9227
-20.6211,27.9483
-20.6310,27.9363
-20.6421,27.9456
-20.6524,27.9406
-20.6616,27.9200
-20.6739,27.9442
-20.6827,27.9192
-20.6931,27.9184
-20.7096,27.9916
-20.7174,27.9558
-20.7304,27.9818
-20.7337,27.8992
-20.7386,27.8385
-20.7479,27.8276
-20.7581,27.8266
-20.7678,27.8206
-20.7806,27.8444
-20.8008,27.9349
-20.8097,27.9189
-20.8484,28.1643
-20.8307,27.9165
-20.8388,27.8955
-20.8637,28.0116
-20.8901,28.1341
-20.8993,28.1178
-20.8857,27.9297
-20.8935,27.9086
-20.9717,28.3951
-20.9850,28.4034
-21.0005,28.4264
-21.0155,28.4444
-21.0320,28.4723
-21.3148,30.2273
-21.0571,28.4735
-21.0708,28.4814
-21.0846,28.4893
-21.3828,30.2063
-21.4001,30.2034
-21.4331,30.2912
-21.4447,30.2536
-21.4688,30.2877
-21.4873,30.2895
-21.5198,30.2682
-21.5518,30.3407
-21.5834,30.4086
-21.5815,30.3044
-21.5981,30.2960
-21.6183,30.3049
-21.6618,30.3367
-21.6852,30.3597
-21.7157,30.4145
-21.7160,30.3302
-21.7392,30.3506
-21.7691,30.4002
-21.8165,30.5252
-21.8218,30.4650
-21.8371,30.4486
-21.8505,30.4249
-21.8627,30.3963
-21.8854,30.4113
-21.9129,30.4457
-21.9505,30.5188
-21.5489,28.8620
-21.5610,28.8537
-21.5730,28.8454
-22.0363,30.5484
-21.6524,29.0365
-21.6610,29.0135
-21.6735,29.0049
-21.6577,28.8427
-21.6371,28.7192
-21.6431,28.6915
-21.6531,28.6782
-21.6968,28.7801
-21.6758,28.6612
-21.7430,28.8394
-21.7778,28.9065
-21.6935,28.5828
-21.7498,28.7209
-21.7154,28.5655
-21.7083,28.4997
-21.7114,28.4672
-21.7266,28.4728
-21.7620,28.5402
-21.7525,28.4697
-21.7583,28.4467
-21.7672,28.4332
-21.7744,28.4149
-21.7831,28.4014
-21.7951,28.3972
-21.8728,28.5816
-21.8172,28.3842
-21.8727,28.5025
-21.8934,28.5216
-21.8972,28.4937
-21.8974,28.4564
-21.8939,28.4097
-21.9477,28.5177
-21.9178,28.4008
-21.9297,28.3963
-21.9559,28.4291
-21.9824,28.4618
-21.9927,28.4524
-22.0103,28.4616
-22.0205,28.4522
-22.0638,28.5253
-22.0466,28.4472
-22.0605,28.4469
-22.0745,28.4466
-22.0885,28.4462
-22.1025,28.4458
-22.1145,28.4407
-22.1594,28.5128
-22.1406,28.4351
-22.1526,28.4299
-22.1706,28.4384
-22.1927,28.4561
-22.2190,28.4827
-22.2291,28.4727
-22.2659,28.5220
-22.2534,28.4618
-22.2655,28.4563
-22.4032,28.7232
-22.3992,28.6809
-23.4427,30.8766
-23.4727,30.8901
-22.4418,28.6720
-23.5201,30.8897
-23.5482,30.8984
-23.5785,30.9114
-23.6068,30.9198
-23.6373,30.9326
-23.6657,30.9408
-23.6965,30.9534
-23.7447,30.9514
-23.7757,30.9636
-23.8044,30.9713
-23.8356,30.9832
-23.8645,30.9906
-23.8959,31.0023
-23.9448,30.9990
-23.9763,31.0103
-24.0080,31.0216
-24.0398,31.0327
-24.0717,31.0437
-24.1036,31.0545
-24.1402,31.0733
-24.1556,31.0540
-24.1878,31.0645
-24.2201,31.0749
-24.2525,31.0851
-24.2850,31.0952
-24.3201,31.1094
-24.3528,31.1192
-24.4057,31.1170
-24.4411,31.1307
-24.4741,31.1400
-24.5098,31.1534
-24.5430,31.1624
-24.5789,31.1755
-24.6353,31.1758
-24.6714,31.1885
-24.7051,31.1968
-24.7415,31.2092
-24.7780,31.2215
-24.8146,31.2335
-24.8567,31.2537
-24.8745,31.2363
-24.9114,31.2479
-24.9484,31.2594
-24.9855,31.2707
-25.0227,31.2819
-25.0601,31.2929
-25.1003,31.3078
-25.1585,31.3043
-25.1991,31.3188
-25.2397,31.3331
-25.2805,31.3472
-25.3214,31.3612
-25.3625,31.3749
-25.4245,31.3735
-25.4659,31.3868
-25.5073,31.3998
-25.5489,31.4127
-25.5936,31.4295
-25.6354,31.4420
-25.6808,31.4588
-25.7015,31.4425
-25.7436,31.4545
-25.7889,31.4702
-25.8313,31.4819
-25.8768,31.4972
-25.9225,31.5124
-25.9720,31.5320
-25.9897,31.5107
-26.0357,31.5253
-26.0849,31.5435
-26.1219,31.5460
-26.1777,31.5717
-26.1897,31.5427
-26.1865,31.4953
-26.2694,31.5098
-26.2970,31.4999
-26.3407,31.5090
-26.3908,31.5256
-26.4387,31.5392
-26.4883,31.5543
-26.5668,31.5594
-26.6088,31.5647
-26.7987,28.8876
-26.8166,28.8716
-26.8213,28.8464
-26.8345,28.8272
-26.8609,28.7886
-26.8698,28.7665
-26.8828,28.7471
-26.8916,28.7249
-26.9045,28.7055
-26.9131,28.6833
-26.9217,28.6611
-26.9432,28.6473
-26.9512,28.6247
-26.9638,28.6051
-27.5762,28.9364
-27.3485,28.7638
-27.4167,28.7773
-28.5635,29.4576
-27.5833,28.8216
-27.6434,28.8287
-27.5966,28.7707
-27.6224,28.7569
-28.2491,29.1022
-28.6070,29.2830
-28.6605,29.2481
-28.6706,29.2209
-28.6850,29.1961
-28.6993,29.1713
-28.7135,29.1464
-28.7277,29.1215
-28.7557,29.0716
-28.7696,29.0466
-28.7835,29.0215
-28.7972,28.9964
-28.8109,28.9712
-28.8245,28.9460
-28.8559,28.8979
-28.8693,28.8725
-28.8871,28.8495
-28.9003,28.8241
-28.9135,28.7986
-28.9310,28.7754
-28.9441,28.7498
-28.9699,28.6986
-28.9827,28.6730
-28.9954,28.6472
-29.0081,28.6215
-29.0221,28.5964
-29.0376,28.5721
-29.0624,28.5203
-29.0791,28.4965
-29.1064,28.4775
-29.1276,28.4556
-29.1442,28.4316
-29.1653,28.4095
-29.1936,28.3591
-29.2100,28.3347
-29.2217,28.3084
-29.2379,28.2839
-29.2494,28.2575
-29.2655,28.2330
-29.2928,28.1818
-29.3087,28.1571
-29.3244,28.1323
-29.3402,28.1075
-29.3558,28.0826
-29.3714,28.0577
-29.3977,28.0058
-29.4130,27.9806
-29.4283,27.9555
-29.4436,27.9302
-29.4587,27.9050
-29.4738,27.8796
-29.4888,27.8542
-29.5139,27.8015
-29.5334,27.7776
-29.5481,27.7520
-29.5628,27.7263
-29.5821,27.7022
-29.5966,27.6764
-29.6207,27.6229
-29.6350,27.5969
-29.6539,27.5725
-29.6681,27.5464
-29.6822,27.5202
-29.7009,27.4956
-29.7239,27.4414
-29.7425,27.4165
-29.7562,27.3900
-29.7746,27.3650
-29.7929,27.3399
-29.8064,27.3133
-29.8332,27.2598
-29.8465,27.2330
-29.8644,27.2075
-29.8776,27.1806
-29.8954,27.1549
-29.9084,27.1279
-29.9261,27.1021
-29.9516,27.0477
-29.9643,27.0204
-29.9817,26.9944
-29.9990,26.9682
-30.0163,26.9420
-30.0335,26.9157
-30.0532,26.8592
-30.0701,26.8328
-30.0822,26.8050
-30.0990,26.7784
-30.1158,26.7517
-30.1324,26.7249
-30.1558,26.6688
-29.1800,25.6546
-29.1292,25.6208
-29.0586,25.5847
-28.9927,25.5496
-28.9218,25.5143
-28.8957,25.4851
-28.8638,25.4554
-28.8321,25.4259
-28.8401,25.4013
-28.8532,25.3772
-28.8706,25.3535
-28.8883,25.3297
-28.9009,25.3053
-28.9210,25.2559
-28.9334,25.2313
-28.9511,25.2072
-28.9580,25.1820
-28.9507,25.1556
-20.6374,14.4412
-20.6064,14.4956
-20.5758,14.5500
-20.5454,14.6146
-20.4861,14.6790
-20.4566,14.7488
-20.4275,14.8188
-20.3988,14.8638
-20.3704,14.9089
-20.3422,14.9556
-20.2863,15.0161
-20.2590,15.0715
-20.2322,15.1306
-20.2057,15.1912
-20.1796,15.2519
-20.1535,15.3026
-20.1004,15.3493
-20.0755,15.4103
-20.0495,15.4363

# FrameTime=1781596606.29, PointCount=683
-15.3535,28.1709
-17.3554,26.7036
-17.3102,26.7518
-17.3492,26.7370
-17.3999,26.7130
-17.3353,26.7766
-15.4852,28.2129
-15.4848,28.2368
-15.4923,28.2547
-17.4977,26.7087
-17.4613,26.7515
-17.5859,26.6672
-17.7216,26.5729
-17.6189,26.6686
-15.5601,28.3444
-17.6829,26.6444
-15.6360,28.3308
-17.6963,26.6607
-17.6645,26.7008
-17.6598,26.7186
-17.6744,26.7205
-15.7563,28.3506
-17.6997,26.7272
-17.7142,26.7289
-17.8312,26.6426
-17.9552,26.5491
-17.9616,26.5565
-17.9793,26.5540
-17.9256,26.6141
-15.8894,28.4284
-17.8044,26.7487
-17.8300,26.7398
-15.9738,28.4256
-15.9859,28.4389
-16.0164,28.4354
-15.9937,28.4805
-16.0039,28.4956
-17.8832,26.7759
-17.8647,26.8074
-17.8974,26.7911
-17.8754,26.8261
-17.9189,26.7993
-17.9188,26.8137
-16.1732,28.5078
-18.0589,26.7070
-18.0551,26.7245
-17.9477,26.8436
-16.2353,28.5459
-16.2583,28.5479
-16.2742,28.5569
-16.2867,28.5693
-18.0019,26.8626
-18.1180,26.7594
-18.2089,26.6806
-18.1739,26.7302
-17.9793,26.9454
-16.4527,28.5487
-16.4823,28.5426
-16.5195,28.5282
-16.5216,28.5508
-16.5422,28.5786
-16.5513,28.5939
-16.5673,28.6018
-16.5866,28.6060
-16.6025,28.6138
-16.6418,28.5957
-16.5738,28.6966
-16.6578,28.6285
-16.6738,28.6361
-16.6931,28.6398
-16.6662,28.6960
-16.6848,28.7006
-16.7238,28.6817
-16.7167,28.7159
-16.7494,28.7038
-16.7655,28.7110
-16.8074,28.6877
-18.5680,26.6220
-16.8147,28.7312
-18.5845,26.6292
-16.8629,28.7259
-16.8971,28.7107
-16.8920,28.7433
-16.9018,28.7577
